date,game_id,home,away
2008-01-07,280070201,Oklahoma,Mt. St. Mary's
2008-01-07,280070249,North Texas,UL Monroe
2008-01-07,280070259,Virginia Tech,Charleston Southern
2008-01-07,280072046,Austin Peay,Eastern Illinois
2008-01-07,280072296,Jackson State,Alabama State
2008-01-07,280072306,Kansas State,Savannah St
2008-01-07,280072341,LIU Brooklyn,Sacred Heart
2008-01-07,280072350,Loyola Chicago,Butler
2008-01-07,280072430,UNC Greensboro,The Citadel
2008-01-07,280072754,Youngstown St,Milwaukee
2008-01-07,280072934,CSU Bakersfield,Loyola Marymount
