player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Aujla,F,11,0,5,0,2,0,0,1,0,1,1,0,0,0,4,0,TRUE,2005-02-10,North Carolina A&T,H
J. McIver,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2005-02-10,North Carolina A&T,H
B. Phillips,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-02-10,North Carolina A&T,H
T. BerkleyT,C,11,1,2,0,0,0,2,2,3,5,0,0,2,2,4,2,TRUE,2005-02-10,North Carolina A&T,H
A. Andrews,C,29,4,8,0,0,1,2,6,7,13,3,0,0,0,4,9,TRUE,2005-02-10,North Carolina A&T,H
S. Brand,G,33,5,12,5,11,2,4,1,2,3,2,2,0,2,0,17,FALSE,2005-02-10,North Carolina A&T,H
R. Timus,G,32,8,12,0,0,4,7,6,5,11,2,3,1,4,2,20,FALSE,2005-02-10,North Carolina A&T,H
C. Grant,G,24,4,6,0,1,0,0,1,3,4,4,1,0,4,3,8,FALSE,2005-02-10,North Carolina A&T,H
J. McLean,G,15,4,8,0,1,0,0,1,1,2,2,0,1,2,2,8,FALSE,2005-02-10,North Carolina A&T,H
T. Terrell,G,4,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,FALSE,2005-02-10,North Carolina A&T,H
A. Evans,G,5,1,3,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2005-02-10,North Carolina A&T,H
A. Lawler,G,8,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2,FALSE,2005-02-10,North Carolina A&T,H
T. Mathis,G,23,1,9,0,1,1,3,3,4,7,3,3,0,3,4,3,FALSE,2005-02-10,North Carolina A&T,H
C. Warfield,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2005-02-10,North Carolina A&T,H
TEAM,NA,NA,29,67,5,16,8,18,24,28,52,18,9,4,20,26,71,FALSE,2005-02-10,North Carolina A&T,H
