player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Trent,F,30,5,10,2,3,5,6,1,4,5,2,3,1,6,0,17,TRUE,2012-11-21,Pacific Lutheran,H
D. Sunderhaus,F,27,3,10,1,1,2,2,1,6,7,2,0,0,2,2,9,TRUE,2012-11-21,Pacific Lutheran,H
L. Green,C,17,2,3,0,0,0,0,1,3,4,0,0,0,2,1,4,TRUE,2012-11-21,Pacific Lutheran,H
S. Carter,G,21,3,10,2,5,1,4,3,4,7,2,3,0,1,2,9,TRUE,2012-11-21,Pacific Lutheran,H
P. Obasi,G,28,3,3,1,1,0,0,1,5,6,3,2,0,1,3,7,TRUE,2012-11-21,Pacific Lutheran,H
C. Rasmussen,F,19,0,4,0,4,0,0,0,1,1,2,2,0,1,1,0,FALSE,2012-11-21,Pacific Lutheran,H
J. Crook,C,17,1,5,0,1,1,1,1,3,4,0,1,0,5,1,3,FALSE,2012-11-21,Pacific Lutheran,H
A. Tate,G,26,3,5,1,2,0,0,1,1,2,1,2,0,3,1,7,FALSE,2012-11-21,Pacific Lutheran,H
"D. Pickett, Jr.",G,15,1,1,0,0,0,4,0,1,1,3,2,0,1,1,2,FALSE,2012-11-21,Pacific Lutheran,H
TEAM,NA,NA,21,51,7,17,9,17,12,29,41,15,15,1,22,12,58,FALSE,2012-11-21,Pacific Lutheran,H
