player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Trent,F,17,3,10,1,4,0,0,2,2,4,1,2,0,4,3,7,TRUE,2013-01-05,San José St,A
C. Rasmussen,F,23,5,15,3,10,2,4,2,2,4,0,1,0,2,1,15,TRUE,2013-01-05,San José St,A
D. Sunderhaus,F,26,3,12,0,2,1,1,3,5,8,1,1,0,3,2,7,TRUE,2013-01-05,San José St,A
P. Obasi,G,31,0,7,0,2,0,0,1,3,4,6,1,0,5,4,0,TRUE,2013-01-05,San José St,A
"D. Pickett, Jr.",G,26,2,4,1,2,0,1,0,1,1,4,1,1,0,1,5,TRUE,2013-01-05,San José St,A
J. Crook,C,17,2,3,1,1,3,4,1,1,2,0,1,0,2,5,8,FALSE,2013-01-05,San José St,A
L. Green,C,20,6,7,0,0,2,4,3,6,9,0,0,1,1,3,14,FALSE,2013-01-05,San José St,A
L. Bidart,G,24,1,3,1,2,9,10,1,2,3,1,1,0,1,3,12,FALSE,2013-01-05,San José St,A
J. Flora,G,16,1,6,1,5,0,0,2,1,3,2,2,0,2,1,3,FALSE,2013-01-05,San José St,A
TEAM,NA,NA,23,67,8,28,17,24,16,23,39,15,10,2,20,23,71,FALSE,2013-01-05,San José St,A
