player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107507,J. Archer,F,33,5,8,0,0,2,5,7,6,13,1,1,0,0,2,12,Radford,Gardner-Webb,FALSE,TRUE,2024-02-22,A
5106607,J. Harris,F,25,6,9,0,0,0,0,1,4,5,0,1,0,0,3,12,Radford,Gardner-Webb,FALSE,TRUE,2024-02-22,A
5107508,K. Giles,G,33,7,17,1,4,2,2,0,1,1,4,1,0,1,1,17,Radford,Gardner-Webb,FALSE,TRUE,2024-02-22,A
4432814,B. Antoine,G,34,4,9,0,1,2,2,0,7,7,2,3,2,2,1,10,Radford,Gardner-Webb,FALSE,TRUE,2024-02-22,A
4398347,D. Smith,G,35,8,12,4,7,4,4,1,3,4,2,0,0,0,3,24,Radford,Gardner-Webb,FALSE,TRUE,2024-02-22,A
5107513,D. Vidor,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Radford,Gardner-Webb,FALSE,FALSE,2024-02-22,A
4432130,C. Turner,F,19,2,4,0,1,0,0,1,0,1,0,0,0,0,2,4,Radford,Gardner-Webb,FALSE,FALSE,2024-02-22,A
5107510,D. Pierce,C,6,2,2,0,0,0,0,1,1,2,0,0,0,1,3,4,Radford,Gardner-Webb,FALSE,FALSE,2024-02-22,A
5175675,T. Walters,G,3,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,Radford,Gardner-Webb,FALSE,FALSE,2024-02-22,A
5107511,H. Castleberry,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Radford,Gardner-Webb,FALSE,FALSE,2024-02-22,A
5107509,K. Burns,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Radford,Gardner-Webb,FALSE,FALSE,2024-02-22,A
4703804,T. Harris,G,9,3,5,0,0,0,0,2,2,4,0,0,0,3,4,6,Radford,Gardner-Webb,FALSE,FALSE,2024-02-22,A
NA,TEAM,NA,NA,37,66,5,13,11,15,13,27,40,9,6,2,7,21,90,Radford,Gardner-Webb,FALSE,FALSE,2024-02-22,A
