player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Floresca,F,28,4,5,0,0,5,7,1,6,7,2,0,0,2,3,13,TRUE,2020-01-11,Pepperdine,H
J. Jean-Marie,F,16,2,5,0,0,1,2,1,2,3,0,0,0,2,2,5,TRUE,2020-01-11,Pepperdine,H
B. Hartfield,G,35,5,16,1,5,6,6,3,3,6,1,1,1,3,5,17,TRUE,2020-01-11,Pepperdine,H
J. Calcaterra,G,29,2,10,2,6,0,0,0,2,2,2,0,0,2,2,6,TRUE,2020-01-11,Pepperdine,H
M. Humphrey,G,25,2,8,0,2,0,1,1,0,1,3,1,1,0,0,4,TRUE,2020-01-11,Pepperdine,H
M. Gjerde,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-11,Pepperdine,H
Y. Massalski,F,12,1,4,0,0,2,2,2,2,4,1,0,0,0,1,4,FALSE,2020-01-11,Pepperdine,H
J. Rodriguez,F,24,1,3,0,1,2,2,0,8,8,1,0,0,0,4,4,FALSE,2020-01-11,Pepperdine,H
F. Sullivan,G,27,10,13,4,6,1,2,1,2,3,5,1,0,1,5,25,FALSE,2020-01-11,Pepperdine,H
S. Philip,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-11,Pepperdine,H
N. Coleman,G,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2020-01-11,Pepperdine,H
TEAM,NA,NA,27,64,7,20,17,22,10,25,35,15,3,2,12,22,78,FALSE,2020-01-11,Pepperdine,H
