game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401172632,2020-01-04,Buffalo,Northern Illinois,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7830361623255995,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,2,1,19:48,2388,2388,Eugene German missed Layup.,0,0,0,12,0.7827746316043797,0.5,4,4,8,NA,NA,Northern Illinois,missed,Eugene German,NA,FALSE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,3,1,19:48,2388,2388,Jeenathan Williams Block.,0,0,0,0,0.7827746316043797,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,4,1,19:45,2385,2385,Davonta Jordan Defensive Rebound.,0,0,0,3,0.7827086268081751,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,5,1,19:42,2382,2382,Antwain Johnson missed Three Point Jumper.,0,0,0,3,0.782642370865605,0.5,4,4,8,NA,NA,Buffalo,missed,Antwain Johnson,NA,TRUE,FALSE,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,6,1,19:40,2380,2380,Jeenathan Williams Offensive Rebound.,0,0,0,2,0.7825980601423931,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,7,1,19:35,2375,2375,Davonta Jordan missed Three Point Jumper.,0,0,0,5,0.7824867905093964,0.5,4,4,8,NA,NA,Buffalo,missed,Davonta Jordan,NA,TRUE,FALSE,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,8,1,19:30,2370,2370,Jeenathan Williams Offensive Rebound.,0,0,0,5,0.7823748125602373,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,9,1,19:30,2370,2370,Jeenathan Williams made Dunk.,2,0,2,0,0.8113307004022707,0.5446607376595273,4,4,8,NA,NA,Buffalo,made,Jeenathan Williams,NA,FALSE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,10,1,19:12,2352,2352,Lacey James made Jumper.,2,2,0,18,0.7819657441247941,0.5,4,4,8,NA,NA,Northern Illinois,made,Lacey James,NA,FALSE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,11,1,18:54,2334,2334,Josh Mballa made Layup. Assisted by Jayvon Graves.,4,2,2,18,0.8110676252971233,0.5454385061647294,4,4,8,NA,NA,Buffalo,made,Josh Mballa,Jayvon Graves,FALSE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,12,1,18:41,2321,2321,Trendon Hankerson missed Three Point Jumper.,4,2,2,13,0.8109670323543517,0.5457233259911143,4,4,8,NA,NA,Northern Illinois,missed,Trendon Hankerson,NA,TRUE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,13,1,18:38,2318,2318,Josh Mballa Defensive Rebound.,4,2,2,3,0.8109433691527135,0.5457893300573414,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,14,1,18:33,2313,2313,Foul on Noah McCarty.,4,2,2,5,0.8109035465148494,0.5458995598090786,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,15,1,18:33,2313,2313,Josh Mballa missed Free Throw.,4,2,2,0,0.8109035465148494,0.5458995598090786,4,4,8,NA,NA,Buffalo,missed,Josh Mballa,NA,FALSE,TRUE,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,16,1,18:33,2313,2313,Buffalo Offensive Rebound.,4,2,2,0,0.8109035465148494,0.5458995598090786,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,17,1,18:33,2313,2313,Josh Mballa made Free Throw.,5,2,3,0,0.8246174787030526,0.5686081994672192,4,4,8,NA,NA,Buffalo,made,Josh Mballa,NA,FALSE,TRUE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,18,1,18:15,2295,2295,Eugene German made Three Point Jumper.,5,5,0,18,0.7806064729134455,0.5,4,4,8,NA,NA,Northern Illinois,made,Eugene German,NA,TRUE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,19,1,17:58,2278,2278,Jayvon Graves missed Three Point Jumper.,5,5,0,17,0.7801814310833165,0.5,4,4,8,NA,NA,Buffalo,missed,Jayvon Graves,NA,TRUE,FALSE,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,20,1,17:56,2276,2276,Josh Mballa Offensive Rebound.,5,5,0,2,0.7801308114372764,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,21,1,17:38,2258,2258,Jeenathan Williams missed Three Point Jumper.,5,5,0,18,0.7796693115453898,0.5,4,4,8,NA,NA,Buffalo,missed,Jeenathan Williams,NA,TRUE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,22,1,17:38,2258,2258,Northern Illinois Defensive Rebound.,5,5,0,0,0.7796693115453898,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,23,1,17:22,2242,2242,Gairges Daow missed Layup.,5,5,0,16,0.7792499919612575,0.5,4,4,8,NA,NA,Northern Illinois,missed,Gairges Daow,NA,FALSE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,24,1,17:20,2240,2240,Josh Mballa Defensive Rebound.,5,5,0,2,0.7791969652006602,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,25,1,17:05,2225,2225,Davonta Jordan made Three Point Jumper. Assisted by Antwain Johnson.,8,5,3,15,0.8244525346867625,0.5715438722764842,4,4,8,NA,NA,Buffalo,made,Davonta Jordan,Antwain Johnson,TRUE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,26,1,16:45,2205,2205,Noah McCarty made Layup. Assisted by Gairges Daow.,8,7,1,20,0.7945301860137365,0.5242248018682784,4,4,8,NA,NA,Northern Illinois,made,Noah McCarty,Gairges Daow,FALSE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,27,1,16:33,2193,2193,Jeenathan Williams made Layup.,10,7,3,12,0.8243536106016944,0.5726314110978687,4,4,8,NA,NA,Buffalo,made,Jeenathan Williams,NA,FALSE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,28,1,16:25,2185,2185,Eugene German made Three Point Jumper.,10,10,0,8,0.7776837048635791,0.5,4,4,8,NA,NA,Northern Illinois,made,Eugene German,NA,TRUE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,29,1,15:54,2154,2154,Jeenathan Williams missed Three Point Jumper.,10,10,0,31,0.7767824905149681,0.5,4,4,8,NA,NA,Buffalo,missed,Jeenathan Williams,NA,TRUE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,30,1,15:51,2151,2151,Lacey James Defensive Rebound.,10,10,0,3,0.7766934582053964,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,31,1,15:32,2132,2132,Eugene German made Three Point Jumper. Assisted by Noah McCarty.,10,13,-3,19,0.7195136888365196,0.42527405470464896,4,4,8,NA,NA,Northern Illinois,made,Eugene German,Noah McCarty,TRUE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,32,1,15:19,2119,2119,Jeenathan Williams Turnover.,10,13,-3,13,0.7186780196361682,0.424822467130512,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,33,1,15:19,2119,2119,Eugene German Steal.,10,13,-3,0,0.7186780196361682,0.424822467130512,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,34,1,15:15,2115,2115,Eugene German made Layup.,10,15,-5,4,0.675736648011113,0.3761403565798521,4,4,8,NA,NA,Northern Illinois,made,Eugene German,NA,FALSE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,35,1,14:52,2092,2092,Josh Mballa missed Layup.,10,15,-5,23,0.6736213838326,0.37485142790284404,4,4,8,NA,NA,Buffalo,missed,Josh Mballa,NA,FALSE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,36,1,14:50,2090,2090,Lacey James Defensive Rebound.,10,15,-5,2,0.6734355938673761,0.37473884903059923,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,37,1,14:43,2083,2083,Eugene German missed Three Point Jumper.,10,15,-5,7,0.6727829729815863,0.37434417021813476,4,4,8,NA,NA,Northern Illinois,missed,Eugene German,NA,TRUE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,38,1,14:43,2083,2083,Jayvon Graves Defensive Rebound.,10,15,-5,0,0.6727829729815863,0.37434417021813476,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,39,1,14:43,2083,2083,Foul on Lacey James.,10,15,-5,0,0.6727829729815863,0.37434417021813476,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,40,1,14:43,2083,2083,Official TV Timeout,10,15,-5,0,0.6727829729815863,0.37434417021813476,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,41,1,14:22,2062,2062,Jeenathan Williams missed Three Point Jumper.,10,15,-5,21,0.6708029450653948,0.37315382240483835,4,4,8,NA,NA,Buffalo,missed,Jeenathan Williams,NA,TRUE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,42,1,14:20,2060,2060,Lacey James Defensive Rebound.,10,15,-5,2,0.6706126231771876,0.3730399451158912,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,43,1,14:02,2042,2042,Justin Lee missed Jumper.,10,15,-5,18,0.6688858998969929,0.37201086973576886,4,4,8,NA,NA,Northern Illinois,missed,Justin Lee,NA,FALSE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,44,1,14:00,2040,2040,Antwain Johnson Defensive Rebound.,10,15,-5,2,0.6686924966648325,0.37189605279782223,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,45,1,13:55,2035,2035,Jayvon Graves missed Three Point Jumper.,10,15,-5,5,0.6682076278322575,0.3716085839055157,4,4,8,NA,NA,Buffalo,missed,Jayvon Graves,NA,TRUE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,46,1,13:53,2033,2033,Lacey James Defensive Rebound.,10,15,-5,2,0.6680131347295719,0.3714934241893764,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,47,1,13:24,2004,2004,Darius Beane missed Jumper.,10,15,-5,29,0.6651576248588069,0.36981215897845904,4,4,8,NA,NA,Northern Illinois,missed,Darius Beane,NA,FALSE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,48,1,13:21,2001,2001,Brock Bertram Defensive Rebound.,10,15,-5,3,0.664858418378127,0.36963697275486823,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,49,1,13:13,1993,1993,Jeenathan Williams made Layup. Assisted by Jayvon Graves.,12,15,-3,8,0.7100734035608419,0.4203172754221337,4,4,8,NA,NA,Buffalo,made,Jeenathan Williams,Jayvon Graves,FALSE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,50,1,12:52,1972,1972,Justin Lee made Jumper.,12,17,-5,21,0.6619286958405063,0.3679306213897259,4,4,8,NA,NA,Northern Illinois,made,Justin Lee,NA,FALSE,FALSE,Northern Illinois,Buffalo
401172632,2020-01-04,Buffalo,Northern Illinois,51,1,12:37,1957,1957,Antwain Johnson made Layup.,14,17,-3,15,0.7074422316910145,0.41897908932055017,4,4,8,NA,NA,Buffalo,made,Antwain Johnson,NA,FALSE,FALSE,Buffalo,Northern Illinois
401172632,2020-01-04,Buffalo,Northern Illinois,52,1,12:20,1940,1940,Foul on Jayvon Graves.,14,17,-3,17,0.7061723228218894,0.4183379910358189,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Northern Illinois,Northern Illinois
