player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Cooper,F,28,5,11,0,0,0,3,5,6,11,4,2,3,3,4,10,TRUE,2011-11-14,LIU Brooklyn,H
J. Pimentel,F,23,2,7,0,0,2,3,4,6,10,0,0,0,3,1,6,TRUE,2011-11-14,LIU Brooklyn,H
M. De Lancey,G,37,5,7,1,1,2,4,1,2,3,3,1,0,4,2,13,TRUE,2011-11-14,LIU Brooklyn,H
T. Iliadis,G,31,2,10,1,6,0,2,1,3,4,2,1,0,2,2,5,TRUE,2011-11-14,LIU Brooklyn,H
D. Batten,G,31,6,11,3,8,1,2,0,3,3,3,1,2,1,3,16,TRUE,2011-11-14,LIU Brooklyn,H
N. Mitchell,F,5,0,1,0,1,0,0,1,0,1,0,0,0,0,2,0,FALSE,2011-11-14,LIU Brooklyn,H
K. BazemoreK,F,17,3,6,2,5,0,0,0,1,1,5,2,3,2,2,8,FALSE,2011-11-14,LIU Brooklyn,H
A. Larsen,C,13,4,5,1,1,0,0,1,3,4,1,1,1,0,0,9,FALSE,2011-11-14,LIU Brooklyn,H
B. Key,G,15,3,4,1,1,3,4,0,1,1,1,4,0,3,1,10,FALSE,2011-11-14,LIU Brooklyn,H
TEAM,NA,NA,30,62,9,23,8,18,13,26,39,19,12,9,18,17,77,FALSE,2011-11-14,LIU Brooklyn,H
