player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Cooper,F,32,3,10,0,0,4,6,5,6,11,0,1,2,2,2,10,TRUE,2011-12-09,Fairfield,N
N. Wright,F,33,3,10,1,4,3,5,1,7,8,0,1,1,1,3,10,TRUE,2011-12-09,Fairfield,N
N. Mitchell,F,5,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,TRUE,2011-12-09,Fairfield,N
J. Pimentel,F,9,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,TRUE,2011-12-09,Fairfield,N
K. BazemoreK,F,26,2,7,2,4,0,0,1,4,5,0,2,0,5,5,6,TRUE,2011-12-09,Fairfield,N
M. De Lancey,G,19,1,5,0,2,0,0,1,1,2,0,0,0,1,5,2,FALSE,2011-12-09,Fairfield,N
T. Iliadis,G,33,2,7,1,2,2,2,1,4,5,2,0,0,2,1,7,FALSE,2011-12-09,Fairfield,N
D. Batten,G,28,4,10,1,3,0,0,1,1,2,5,1,0,1,3,9,FALSE,2011-12-09,Fairfield,N
B. Key,G,15,2,5,0,3,3,4,1,1,2,1,3,1,2,3,7,FALSE,2011-12-09,Fairfield,N
TEAM,NA,NA,17,57,5,19,12,17,14,26,40,8,8,4,15,23,51,FALSE,2011-12-09,Fairfield,N
