player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Goolsby,F,20,4,7,0,0,1,2,5,4,9,1,0,2,0,1,9,TRUE,2019-12-12,Portland Bible,H
M. Golder,F,21,5,8,0,1,0,1,5,3,8,0,2,0,1,2,10,TRUE,2019-12-12,Portland Bible,H
T. Wood,F,10,2,4,0,0,0,0,2,0,2,0,0,0,1,0,4,TRUE,2019-12-12,Portland Bible,H
M. Hauser,G,26,6,15,1,8,1,2,3,4,7,2,1,0,0,2,14,TRUE,2019-12-12,Portland Bible,H
H. Woods,G,26,4,14,1,8,0,0,0,3,3,4,2,0,5,1,9,TRUE,2019-12-12,Portland Bible,H
D. Giannosa,C,9,2,3,0,0,1,2,3,3,6,1,0,0,1,1,5,FALSE,2019-12-12,Portland Bible,H
L. Hamrick,G,24,5,8,0,0,0,0,0,5,5,2,2,1,1,1,10,FALSE,2019-12-12,Portland Bible,H
C. Whitaker,G,19,0,0,0,0,0,0,1,2,3,2,1,0,1,1,0,FALSE,2019-12-12,Portland Bible,H
I. Burke,G,23,8,13,5,8,2,2,1,3,4,5,4,0,1,0,23,FALSE,2019-12-12,Portland Bible,H
K. Greeley,G,22,5,7,2,3,5,5,2,5,7,2,1,1,2,1,17,FALSE,2019-12-12,Portland Bible,H
TEAM,NA,NA,41,79,9,28,10,14,22,33,55,19,13,4,13,10,101,FALSE,2019-12-12,Portland Bible,H
