game_id,away,home,away_rank,home_rank,away_score,home_score,date
401599512,Providence,UConn,NA,1,65,74,2024-01-31
401600361,Northwestern,Purdue,NA,2,96,105,2024-01-31
401597160,Florida,Kentucky,NA,10,94,91,2024-01-31
401597161,Vanderbilt,Auburn,NA,16,54,81,2024-01-31
401603450,Baylor,UCF,18,NA,77,69,2024-01-31
401602974,Boise State,New Mexico,NA,19,86,78,2024-01-31
401597159,Alabama,Georgia,24,NA,85,76,2024-01-31
401587929,UNC Greensboro,VMI,NA,NA,85,79,2024-01-31
401599511,St. John's,Xavier,NA,NA,77,88,2024-01-31
401604161,Notre Dame,Virginia,NA,NA,53,65,2024-01-31
401604160,Wake Forest,Pittsburgh,NA,NA,72,77,2024-01-31
401603451,Cincinnati,West Virginia,NA,NA,65,69,2024-01-31
401602110,Wichita State,Tulsa,NA,NA,68,79,2024-01-31
401602107,South Florida,East Carolina,NA,NA,71,60,2024-01-31
401601248,South Carolina Upstate,Presbyterian,NA,NA,73,80,2024-01-31
401601246,UNC Asheville,Gardner-Webb,NA,NA,73,80,2024-01-31
401601245,Charleston Southern,Radford,NA,NA,63,60,2024-01-31
401598639,Army,Colgate,NA,NA,55,74,2024-01-31
401598595,Navy,Lehigh,NA,NA,65,77,2024-01-31
401597836,Chicago State,Duquesne,NA,NA,60,65,2024-01-31
401597390,American University,Lafayette,NA,NA,69,66,2024-01-31
401596873,La Salle,Rhode Island,NA,NA,69,71,2024-01-31
401596872,Richmond,Fordham,NA,NA,83,69,2024-01-31
401596871,George Mason,Saint Joseph's,NA,NA,73,75,2024-01-31
401594493,Loyola Maryland,Bucknell,NA,NA,52,67,2024-01-31
401587933,East Tennessee State,Mercer,NA,NA,54,49,2024-01-31
401587931,Furman,The Citadel,NA,NA,82,79,2024-01-31
401587930,Chattanooga,Western Carolina,NA,NA,91,85,2024-01-31
401574528,Lipscomb,North Florida,NA,NA,76,85,2024-01-31
401574198,Austin Peay,Jacksonville,NA,NA,43,63,2024-01-31
401601871,Indiana State,Belmont,NA,NA,78,72,2024-01-31
401587932,Wofford,Samford,NA,NA,79,81,2024-01-31
401602108,Rice,Memphis,NA,NA,74,71,2024-01-31
401601874,Missouri State,Southern Illinois,NA,NA,76,75,2024-01-31
401601873,UIC,Evansville,NA,NA,60,77,2024-01-31
401601872,Valparaiso,Drake,NA,NA,70,81,2024-01-31
401601870,Northern Iowa,Bradley,NA,NA,69,85,2024-01-31
401581681,UL Monroe,Louisiana,NA,NA,72,80,2024-01-31
401579085,Incarnate Word,Texas A&M-Commerce,NA,NA,66,71,2024-01-31
401600362,Penn State,Rutgers,NA,NA,61,46,2024-01-31
401597162,Arkansas,Missouri,NA,NA,91,84,2024-01-31
401581620,Southern Miss,Arkansas State,NA,NA,71,78,2024-01-31
401602109,UAB,North Texas,NA,NA,82,79,2024-01-31
401589696,Santa Clara,Saint Mary's,NA,NA,77,82,2024-01-31
