date,game_id,home,away
2009-01-02,290020024,Stanford,Arizona State
2009-01-02,290020058,South Florida,Syracuse
2009-01-02,290020085,IUPUI,Southern Utah
2009-01-02,290020104,Boston University,Holy Cross
2009-01-02,290020108,Harvard,Santa Clara
2009-01-02,290020139,Saint Louis,North Carolina A&T
2009-01-02,290020198,Oral Roberts,Centenary
2009-01-02,290020204,Oregon State,UCLA
2009-01-02,290020239,Baylor,South Carolina
2009-01-02,290020251,Texas,Appalachian State
2009-01-02,290020301,San Diego,Marshall
2009-01-02,290020322,Lafayette,Mt. St. Mary's
2009-01-02,290022368,Marist,Saint Peter's
2009-01-02,290022426,Navy,Wofford
2009-01-02,290022473,Oakland,North Dakota State
2009-01-02,290022483,Oregon,USC
2009-01-02,290022638,UTEP,UT Rio Grande Valley
2009-01-02,290022710,Western Illinois,UMKC
2009-01-02,290022870,Purdue Fort Wayne,South Dakota State
2009-01-02,290022934,CSU Bakersfield,Saint Mary's
