date,game_id,home,away
2010-12-20,303540036,Colorado State,Northern Colorado
2010-12-20,303540041,UConn,Coppin State
2010-12-20,303540057,Florida,Jacksonville
2010-12-20,303540150,Duke,Elon
2010-12-20,303540172,Cornell,Bucknell
2010-12-20,303540183,Syracuse,Morgan State
2010-12-20,303540235,Memphis,Texas A&M-CC
2010-12-20,303540350,UNC Wilmington,Illinois State
2010-12-20,303542032,Arkansas State,Savannah St
2010-12-20,303542168,Dayton,Winthrop
2010-12-20,303542440,Nevada,Portland State
2010-12-20,303542473,Oakland,Rochester College
2010-12-20,303542597,St. Francis (BKN),Northwestern
2010-12-20,303542599,St. John's,Davidson
2010-12-20,303542636,UTSA,Samford
2010-12-20,303542739,Green Bay,North Dakota
2010-12-20,303542751,Wyoming,Centenary
