player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Ngom,C,16,2,7,0,1,6,6,4,3,7,0,0,2,2,4,10,TRUE,2022-03-05,NC State,H
W. Wilkes,G,15,3,7,1,5,0,0,0,2,2,1,0,0,0,0,7,TRUE,2022-03-05,NC State,H
R. Evans,G,28,2,3,1,1,0,0,0,5,5,10,1,1,2,1,5,TRUE,2022-03-05,NC State,H
J. Lindner,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2022-03-05,NC State,H
A. Polite,G,26,5,11,2,6,2,4,3,7,10,3,2,0,0,2,14,TRUE,2022-03-05,NC State,H
J. Butler,F,29,3,8,2,5,3,4,0,3,3,1,0,3,0,3,11,FALSE,2022-03-05,NC State,H
H. Prieto,F,17,3,4,1,1,0,0,2,3,5,0,0,0,0,3,7,FALSE,2022-03-05,NC State,H
Q. Ballard,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-03-05,NC State,H
M. Cleveland,G,28,5,9,0,0,1,2,0,2,2,1,1,2,2,2,11,FALSE,2022-03-05,NC State,H
J. Warley,G,17,2,5,1,3,0,0,1,0,1,3,2,1,0,4,5,FALSE,2022-03-05,NC State,H
C. Mills,G,18,7,8,0,0,5,5,0,3,3,2,0,0,2,0,19,FALSE,2022-03-05,NC State,H
TEAM,NA,NA,32,62,8,22,17,21,10,29,39,21,6,9,8,20,89,FALSE,2022-03-05,NC State,H
