game_id,away,home,away_rank,home_rank,away_score,home_score,date
401402002,UConn,   Xavier,24,25,68,74,2022-02-11
401368319,Wright State,  Milwaukee,NA,NA,57,60,2022-02-11
401368317,Oakland,  Robert Morris,NA,NA,68,71,2022-02-11
401368316,Detroit Mercy,  Youngstown State,NA,NA,69,82,2022-02-11
401365370,Rider,  Saint Peter's,NA,NA,49,58,2022-02-11
401365369,Monmouth,  Manhattan,NA,NA,65,75,2022-02-11
401365159,Kent State,  Akron,NA,NA,64,66,2022-02-11
401368318,Northern Kentucky,  Green Bay,NA,NA,62,71,2022-02-11
401414070,Northern New Mexico,  New Mexico,NA,NA,46,78,2022-02-11
401378801,Nevada,  Utah State,NA,NA,72,85,2022-02-11
401365836,St. Bonaventure,  Saint Louis,NA,NA,61,68,2022-02-11
401365371,Iona,  Siena,NA,NA,64,70,2022-02-11
401364775,Fresno State,  Colorado State,NA,NA,50,65,2022-02-11
401364777,UNLV,  Boise State,NA,NA,63,69,2022-02-11
