player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Busch,F,22,4,8,0,0,4,5,2,0,2,2,0,0,3,4,12,TRUE,2010-03-06,Utah,H
A. Ogide,F,28,2,7,0,0,6,8,2,5,7,0,0,0,0,4,10,TRUE,2010-03-06,Utah,H
T. Franklin,F,24,5,6,0,0,6,11,0,0,0,2,2,0,4,5,16,TRUE,2010-03-06,Utah,H
D. Green,G,35,1,5,0,2,3,4,0,4,4,1,0,0,1,3,5,TRUE,2010-03-06,Utah,H
A. Nigon,G,25,0,3,0,1,4,4,0,5,5,1,1,1,2,2,4,TRUE,2010-03-06,Utah,H
P. Hornung,F,18,1,1,0,0,0,0,3,3,6,0,1,0,0,4,2,FALSE,2010-03-06,Utah,H
G. Smith,F,26,4,10,0,1,2,4,2,0,2,1,0,0,1,1,10,FALSE,2010-03-06,Utah,H
M. Bocar Ba,F,13,4,4,0,0,1,1,0,2,2,0,1,0,0,0,9,FALSE,2010-03-06,Utah,H
H. Perry,G,3,0,0,0,0,1,2,0,0,0,1,0,1,0,0,1,FALSE,2010-03-06,Utah,H
M. Annese,G,6,1,1,1,1,4,4,0,1,1,0,1,0,0,2,7,FALSE,2010-03-06,Utah,H
TEAM,NA,NA,22,45,1,5,31,43,10,22,32,8,6,2,11,25,76,FALSE,2010-03-06,Utah,H
