player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jones,F,10,3,6,0,0,1,3,3,2,5,1,1,1,0,3,7,TRUE,2010-12-08,UT Rio Grande Valley,H
S. Johannsen,F,29,3,4,0,0,1,2,4,6,10,0,2,0,2,2,7,TRUE,2010-12-08,UT Rio Grande Valley,H
A. Smith,F,8,1,1,0,0,0,0,0,3,3,0,0,1,0,4,2,TRUE,2010-12-08,UT Rio Grande Valley,H
J. Lepley,C,11,1,2,0,0,0,0,1,2,3,1,0,0,1,0,2,TRUE,2010-12-08,UT Rio Grande Valley,H
E. Platt,G,22,0,5,0,3,1,3,0,2,2,1,2,1,3,3,1,TRUE,2010-12-08,UT Rio Grande Valley,H
C. Jones,G,38,8,20,0,3,11,13,0,5,5,3,1,0,2,1,27,FALSE,2010-12-08,UT Rio Grande Valley,H
L. Flores,G,4,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,FALSE,2010-12-08,UT Rio Grande Valley,H
G. Rogers,G,19,3,8,2,5,0,0,0,0,0,3,0,0,2,2,8,FALSE,2010-12-08,UT Rio Grande Valley,H
J. Olubuyi,G,9,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2010-12-08,UT Rio Grande Valley,H
S. Saldivar,G,31,0,1,0,1,7,8,0,3,3,5,0,0,7,2,7,FALSE,2010-12-08,UT Rio Grande Valley,H
D. Norman,G,19,2,2,0,0,1,1,0,4,4,0,0,1,1,2,5,FALSE,2010-12-08,UT Rio Grande Valley,H
TEAM,NA,NA,21,49,2,12,24,32,10,30,40,14,6,4,19,20,68,FALSE,2010-12-08,UT Rio Grande Valley,H
