game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401172990,2020-02-01,McNeese,Lamar,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7139113021187735,0.5,4,4,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,McNeese,NA
401172990,2020-02-01,McNeese,Lamar,2,1,19:38,2378,2378,Roydell Brown Turnover.,0,0,0,22,0.7134981405992548,0.5,4,4,5.7,NA,NA,NA,NA,NA,NA,NA,NA,McNeese,Lamar,NA
401172990,2020-02-01,McNeese,Lamar,3,1,19:38,2378,2378,T.J. Atwood Steal.,0,0,0,0,0.7134981405992548,0.5,4,4,5.7,NA,NA,NA,NA,NA,NA,NA,NA,McNeese,Lamar,NA
401172990,2020-02-01,McNeese,Lamar,4,1,19:34,2374,2374,T.J. Atwood made Layup.,0,2,-2,4,0.6755257813611922,0.45542461220397373,4,4,5.7,NA,NA,Lamar,made,T.J. Atwood,NA,FALSE,FALSE,Lamar,McNeese,NA
401172990,2020-02-01,McNeese,Lamar,5,1,19:09,2349,2349,Roydell Brown missed Jumper.,0,2,-2,25,0.6745298621291472,0.4548875992098813,4,4,5.7,NA,NA,McNeese,missed,Roydell Brown,NA,FALSE,FALSE,McNeese,Lamar,NA
401172990,2020-02-01,McNeese,Lamar,6,1,19:06,2346,2346,Avery Sullivan Defensive Rebound.,0,2,-2,3,0.6744086917062548,0.4548226031392742,4,4,5.7,NA,NA,NA,NA,NA,NA,NA,NA,McNeese,Lamar,NA
401172990,2020-02-01,McNeese,Lamar,7,1,19:02,2342,2342,Davion Buster Turnover.,0,2,-2,4,0.6742465786232529,0.4547357647420433,4,4,5.7,NA,NA,NA,NA,NA,NA,NA,NA,Lamar,McNeese,NA
401172990,2020-02-01,McNeese,Lamar,8,1,19:02,2342,2342,A.J. Lawson Steal.,0,2,-2,0,0.6742465786232529,0.4547357647420433,4,4,5.7,NA,NA,NA,NA,NA,NA,NA,NA,Lamar,McNeese,NA
401172990,2020-02-01,McNeese,Lamar,9,1,18:57,2337,2337,A.J. Lawson made Layup.,2,2,0,5,0.712697536736738,0.5,4,4,5.7,NA,NA,McNeese,made,A.J. Lawson,NA,FALSE,FALSE,McNeese,Lamar,NA
401172990,2020-02-01,McNeese,Lamar,10,1,18:42,2322,2322,Anderson Kopp made Three Point Jumper. Assisted by Avery Sullivan.,2,5,-3,15,0.6529576710177714,0.4316860139922695,4,4,5.7,NA,NA,Lamar,made,Anderson Kopp,Avery Sullivan,TRUE,FALSE,Lamar,McNeese,NA
