game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401176051,2020-02-01,Florida International,Western Kentucky,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.4010534725030346,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,2,1,19:40,2380,2380,Isaiah Banks missed Three Point Jumper.,0,0,0,20,0.40124692064173495,0.5,4,4,-2.5,NA,NA,Florida International,missed,Isaiah Banks,NA,TRUE,FALSE,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,3,1,19:40,2380,2380,Josh Anderson Defensive Rebound.,0,0,0,0,0.40124692064173495,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,4,1,19:26,2366,2366,Josh Anderson made Layup.,0,2,-2,14,0.3591253395914522,0.4552536897122488,4,4,-2.5,NA,NA,Western Kentucky,made,Josh Anderson,NA,FALSE,FALSE,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,5,1,19:17,2357,2357,Antonio Daye Jr. missed Layup.,0,2,-2,9,0.35903220151769816,0.4550603542849654,4,4,-2.5,NA,NA,Florida International,missed,Antonio Daye Jr.,NA,FALSE,FALSE,Florida International,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,6,1,19:17,2357,2357,Osasumwen Osaghae Offensive Rebound.,0,2,-2,0,0.35903220151769816,0.4550603542849654,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,7,1,19:15,2355,2355,Osasumwen Osaghae missed Layup.,0,2,-2,2,0.35901149419994005,0.45501724388899867,4,4,-2.5,NA,NA,Florida International,missed,Osasumwen Osaghae,NA,FALSE,FALSE,Florida International,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,8,1,19:15,2355,2355,Devon Andrews Offensive Rebound.,0,2,-2,0,0.35901149419994005,0.45501724388899867,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,9,1,19:11,2351,2351,Osasumwen Osaghae made Dunk. Assisted by Devon Andrews.,2,2,0,4,0.40153581508376157,0.5,4,4,-2.5,NA,NA,Florida International,made,Osasumwen Osaghae,Devon Andrews,FALSE,FALSE,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,10,1,18:43,2323,2323,Jared Savage missed Three Point Jumper.,2,2,0,28,0.40182451552906795,0.5,4,4,-2.5,NA,NA,Western Kentucky,missed,Jared Savage,NA,TRUE,FALSE,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,11,1,18:43,2323,2323,Isaiah Banks Block.,2,2,0,0,0.40182451552906795,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,12,1,18:41,2321,2321,Antonio Daye Jr. Defensive Rebound.,2,2,0,2,0.4018455139899832,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,13,1,18:38,2318,2318,Isaiah Banks Turnover.,2,2,0,3,0.401877107301113,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,14,1,18:37,2317,2317,Taveion Hollingsworth Steal.,2,2,0,1,0.40188766396986064,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,15,1,18:29,2309,2309,Jordan Rawls made Jumper.,2,4,-2,8,0.35853557076802167,0.45401205950216367,4,4,-2.5,NA,NA,Western Kentucky,made,Jordan Rawls,NA,FALSE,FALSE,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,16,1,18:01,2281,2281,Osasumwen Osaghae made Layup. Assisted by Antonio Daye Jr..,4,4,0,28,0.4022763647738763,0.5,4,4,-2.5,NA,NA,Florida International,made,Osasumwen Osaghae,Antonio Daye Jr,FALSE,FALSE,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,17,1,17:40,2260,2260,Jared Savage Turnover.,4,4,0,21,0.4025110823154878,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,18,1,17:40,2260,2260,Trejon Jacob Steal.,4,4,0,0,0.4025110823154878,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,19,1,17:26,2246,2246,Devon Andrews missed Layup.,4,4,0,14,0.4026709220005987,0.5,4,4,-2.5,NA,NA,Florida International,missed,Devon Andrews,NA,FALSE,FALSE,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,20,1,17:26,2246,2246,Jared Savage Defensive Rebound.,4,4,0,0,0.4026709220005987,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,21,1,17:17,2237,2237,Josh Anderson missed Layup.,4,4,0,9,0.4027751213745101,0.5,4,4,-2.5,NA,NA,Western Kentucky,missed,Josh Anderson,NA,FALSE,FALSE,Western Kentucky,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,22,1,17:17,2237,2237,Josh Anderson Offensive Rebound.,4,4,0,0,0.4027751213745101,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Western Kentucky,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,23,1,17:01,2221,2221,Josh Anderson made Dunk. Assisted by Jordan Rawls.,4,6,-2,16,0.357644061409061,0.4520302914446713,4,4,-2.5,NA,NA,Western Kentucky,made,Josh Anderson,Jordan Rawls,FALSE,FALSE,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,24,1,16:28,2188,2188,Foul on Jared Savage.,4,6,-2,33,0.3573232631013099,0.45127305785881405,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,25,1,16:16,2176,2176,Dimon Carrigan made Layup.,6,6,0,12,0.40351217306661075,0.5,4,4,-2.5,NA,NA,Florida International,made,Dimon Carrigan,NA,FALSE,FALSE,Florida International,Western Kentucky,NA
401176051,2020-02-01,Florida International,Western Kentucky,26,1,16:07,2167,2167,Jordan Rawls missed Jumper.,6,6,0,9,0.4036255987161619,0.5,4,4,-2.5,NA,NA,Western Kentucky,missed,Jordan Rawls,NA,FALSE,FALSE,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,27,1,16:07,2167,2167,Dimon Carrigan Block.,6,6,0,0,0.4036255987161619,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,28,1,16:06,2166,2166,Eric Lovett Defensive Rebound.,6,6,0,1,0.4036382749480459,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Western Kentucky,Florida International,NA
401176051,2020-02-01,Florida International,Western Kentucky,29,1,16:01,2161,2161,Trejon Jacob Turnover.,6,6,0,5,0.4037018700907565,0.5,4,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Western Kentucky,NA
