game_id,away,home,away_rank,home_rank,away_score,home_score,date
401169725,TCU,Baylor,NA,1,52,68,2020-02-01
401175264,Gonzaga,San Francisco,2,NA,83,79,2020-02-01
401169726,Texas Tech,Kansas,NA,3,75,78,2020-02-01
401173765,Utah State,San Diego State,NA,4,68,80,2020-02-01
401168525,Florida State,Virginia Tech,5,NA,74,63,2020-02-01
401168513,Louisville,NC State,6,NA,77,57,2020-02-01
401170270,Fordham,Dayton,NA,7,56,70,2020-02-01
401168331,Creighton,Villanova,NA,8,76,61,2020-02-01
401168362,Duke,Syracuse,9,NA,97,88,2020-02-01
401168451,Xavier,Seton Hall,NA,10,74,62,2020-02-01
401170693,Oregon,Stanford,11,NA,60,70,2020-02-01
401169723,Kansas State,West Virginia,NA,12,57,66,2020-02-01
401166322,Kentucky,Auburn,13,17,66,75,2020-02-01
401166204,Michigan State,Wisconsin,14,NA,63,64,2020-02-01
401168305,Providence,Butler,NA,16,65,61,2020-02-01
401170694,Colorado,USC,20,NA,78,57,2020-02-01
401169559,Houston,Cincinnati,21,NA,62,64,2020-02-01
401166318,Ole Miss,LSU,NA,22,63,73,2020-02-01
401169560,Wichita State,Tulsa,23,NA,51,54,2020-02-01
401166201,Penn State,Nebraska,24,NA,76,64,2020-02-01
401166200,Rutgers,Michigan,25,NA,63,69,2020-02-01
401176102,Bryant,St. Francis (PA),NA,NA,64,84,2020-02-01
401176051,Western Kentucky,Florida International,NA,NA,76,81,2020-02-01
401166203,Indiana,Ohio State,NA,NA,59,68,2020-02-01
401168560,Georgia Tech,Notre Dame,NA,NA,72,80,2020-02-01
401170876,Hartford,Maine,NA,NA,55,49,2020-02-01
401169558,UConn,Memphis,NA,NA,63,70,2020-02-01
401166319,Texas A&M,Georgia,NA,NA,48,63,2020-02-01
401172673,Ohio,Ball State,NA,NA,54,65,2020-02-01
401176479,Central Connecticut,Robert Morris,NA,NA,57,64,2020-02-01
401175560,UMKC,Chicago State,NA,NA,69,51,2020-02-01
401175700,Coppin State,Delaware State,NA,NA,68,77,2020-02-01
401174824,Troy,Georgia State,NA,NA,84,78,2020-02-01
401175363,Western Carolina,Chattanooga,NA,NA,64,61,2020-02-01
401169727,Iowa State,Texas,NA,NA,68,72,2020-02-01
401171516,UNC Asheville,Winthrop,NA,NA,71,104,2020-02-01
401172873,Boston University,Bucknell,NA,NA,77,57,2020-02-01
401166320,Tennessee,Mississippi State,NA,NA,73,86,2020-02-01
401168375,DePaul,Marquette,NA,NA,72,76,2020-02-01
401171703,Charleston,Towson,NA,NA,79,70,2020-02-01
401171789,Drexel,Delaware,NA,NA,72,80,2020-02-01
401172227,American,Lafayette,NA,NA,70,82,2020-02-01
401172674,Toledo,Eastern Michigan,NA,NA,57,61,2020-02-01
401172874,Colgate,Holy Cross,NA,NA,73,64,2020-02-01
401172671,Central Michigan,Western Michigan,NA,NA,85,78,2020-02-01
401173547,Northern Iowa,Evansville,NA,NA,80,68,2020-02-01
401172476,UIC,Cleveland State,NA,NA,64,62,2020-02-01
401169724,Oklahoma State,Oklahoma,NA,NA,69,82,2020-02-01
401174825,Appalachian State,Little Rock,NA,NA,86,93,2020-02-01
401175080,UT Martin,Morehead State,NA,NA,77,85,2020-02-01
401174827,UL Monroe,UT Arlington,NA,NA,54,68,2020-02-01
401175995,Charlotte,Southern Miss,NA,NA,68,74,2020-02-01
401175942,North Texas,Rice,NA,NA,75,84,2020-02-01
401176480,Mt. St. Mary's,Fairleigh Dickinson,NA,NA,75,85,2020-02-01
401166321,Missouri,South Carolina,NA,NA,54,76,2020-02-01
401175683,Bethune-Cookman,Florida A&M,NA,NA,67,73,2020-02-01
401175785,Norfolk State,North Carolina A&T,NA,NA,68,74,2020-02-01
401175838,South Carolina State,North Carolina Central,NA,NA,56,73,2020-02-01
401174076,SE Missouri St,Eastern Kentucky,NA,NA,57,70,2020-02-01
401174823,South Alabama,Georgia Southern,NA,NA,79,69,2020-02-01
401175486,UNC Greensboro,East Tennessee State,NA,NA,65,82,2020-02-01
401175910,Marshall,Florida Atlantic,NA,NA,73,91,2020-02-01
401176036,Middle Tennessee,UTSA,NA,NA,83,80,2020-02-01
401176481,Long Island University,Merrimack,NA,NA,59,70,2020-02-01
401176482,Sacred Heart,St. Francis (BKN),NA,NA,83,76,2020-02-01
401170274,George Mason,St. Bonaventure,NA,NA,65,74,2020-02-01
401171416,Charleston Southern,Radford,NA,NA,74,77,2020-02-01
401171459,Presbyterian,Hampton,NA,NA,81,87,2020-02-01
401175169,California Baptist,Seattle,NA,NA,72,65,2020-02-01
401170692,Oregon State,California,NA,NA,67,69,2020-02-01
401171860,Northeastern,Elon,NA,NA,69,74,2020-02-01
401172381,UNC Wilmington,James Madison,NA,NA,66,83,2020-02-01
401169557,UCF,South Florida,NA,NA,48,64,2020-02-01
401166560,Idaho,Northern Arizona,NA,NA,72,77,2020-02-01
401171878,Hofstra,William & Mary,NA,NA,83,60,2020-02-01
401173587,Indiana State,Missouri State,NA,NA,78,68,2020-02-01
401173762,UNLV,Colorado State,NA,NA,77,95,2020-02-01
401172672,Miami (OH),Northern Illinois,NA,NA,55,70,2020-02-01
401173069,Central Arkansas,Northwestern State,NA,NA,79,71,2020-02-01
401175762,Morgan State,Howard,NA,NA,89,83,2020-02-01
401175446,The Citadel,Mercer,NA,NA,71,76,2020-02-01
401173892,Eastern Illinois,Austin Peay,NA,NA,64,68,2020-02-01
401172990,Lamar,McNeese,NA,NA,96,91,2020-02-01
401171437,Longwood,Gardner-Webb,NA,NA,84,81,2020-02-01
401171029,Campbell,South Carolina Upstate,NA,NA,74,91,2020-02-01
401170470,Stetson,Lipscomb,NA,NA,55,53,2020-02-01
401172875,Navy,Loyola (MD),NA,NA,73,79,2020-02-01
401173224,New Orleans,SE Louisiana,NA,NA,84,73,2020-02-01
401173763,New Mexico,Fresno State,NA,NA,77,82,2020-02-01
401173761,Wyoming,San Jos̩ St,NA,NA,71,66,2020-02-01
401173961,Belmont,Jacksonville State,NA,NA,78,64,2020-02-01
401170469,Kennesaw State,North Florida,NA,NA,45,86,2020-02-01
401174822,Coastal Carolina,Arkansas State,NA,NA,83,77,2020-02-01
401175872,Old Dominion,Louisiana Tech,NA,NA,73,76,2020-02-01
401174826,Louisiana,Texas State,NA,NA,66,71,2020-02-01
401176245,Jackson State,Mississippi Valley State,NA,NA,85,65,2020-02-01
401170942,New Hampshire,UMass Lowell,NA,NA,75,77,2020-02-01
401170472,North Alabama,Jacksonville,NA,NA,83,85,2020-02-01
401169562,East Carolina,Temple,NA,NA,64,76,2020-02-01
401168497,Boston College,North Carolina,NA,NA,71,70,2020-02-01
