player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Lee,F,36,5,8,0,0,2,2,2,5,7,2,2,2,0,3,12,TRUE,2009-01-05,William & Mary,A
F. Hassell,F,11,0,3,0,0,0,0,2,0,2,0,0,2,2,2,0,TRUE,2009-01-05,William & Mary,A
B. FinneyB,F,27,3,6,1,3,3,6,5,6,11,2,1,0,2,2,10,TRUE,2009-01-05,William & Mary,A
K. BazemoreK,F,13,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,TRUE,2009-01-05,William & Mary,A
D. James,G,29,1,4,1,2,3,4,1,2,3,4,0,0,3,2,6,TRUE,2009-01-05,William & Mary,A
J. Adams,F,18,0,3,0,1,0,0,1,1,2,1,0,0,1,0,0,FALSE,2009-01-05,William & Mary,A
K. Carter,F,27,6,10,5,6,0,0,2,3,5,1,0,2,0,1,17,FALSE,2009-01-05,William & Mary,A
M. De Lancey,G,9,0,1,0,0,0,0,0,2,2,1,1,0,0,1,0,FALSE,2009-01-05,William & Mary,A
T. Iliadis,G,8,2,6,2,6,0,0,0,0,0,1,0,0,1,2,6,FALSE,2009-01-05,William & Mary,A
M. Neely,G,22,4,11,1,3,0,0,1,5,6,5,2,0,5,2,9,FALSE,2009-01-05,William & Mary,A
TEAM,NA,NA,22,53,10,21,8,12,15,25,40,17,6,6,15,15,62,FALSE,2009-01-05,William & Mary,A
