date,game_id,home,away
2013-12-10,400498074,Northern Colorado,Colorado College
2013-12-10,400498075,Utah,Idaho State
2013-12-10,400498297,West Virginia,Gonzaga
2013-12-10,400498298,Kansas State,South Dakota
2013-12-10,400498299,Florida,Kansas
2013-12-10,400498525,Campbell,Chowan
2013-12-10,400498778,Central Connecticut,Hartford
2013-12-10,400498779,St. Francis (BKN),Monmouth
2013-12-10,400499577,Colgate,Fordham
2013-12-10,400500019,Xavier,Evansville
2013-12-10,400500020,Bradley,Purdue Fort Wayne
2013-12-10,400500021,Northern Iowa,Savannah St
2013-12-10,400501592,IUPUI,Cincinnati Christian
2013-12-10,400501593,Minnesota,South Dakota State
2013-12-10,400504240,Towson,Central Pennsylvania College
2013-12-10,400505525,Kentucky,Boise State
2013-12-10,400505526,California,Nevada
2013-12-10,400505711,Brown,Albany
2013-12-10,400505768,Illinois,Dartmouth
2013-12-10,400507091,Indiana,Oakland
2013-12-10,400507092,Eastern Michigan,Green Bay
2013-12-10,400508083,Chattanooga,Hiwassee College
2013-12-10,400508084,Furman,Mars Hill
2013-12-10,400520834,Tulsa,Little Rock
