player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Henry,F,26,3,7,0,0,0,0,2,5,7,0,0,1,1,5,6,TRUE,2021-02-01,Alabama State,H
J. Daniels,G,25,5,10,0,0,4,7,4,4,8,0,0,1,1,3,14,TRUE,2021-02-01,Alabama State,H
D. Cox,G,17,2,3,1,1,1,2,0,3,3,0,3,0,0,4,6,TRUE,2021-02-01,Alabama State,H
J. Gambrell,G,34,4,11,1,4,0,0,0,2,2,2,3,0,4,2,9,TRUE,2021-02-01,Alabama State,H
C. Mack,G,37,8,14,4,8,4,5,1,1,2,10,3,0,1,2,24,TRUE,2021-02-01,Alabama State,H
J. Briscoe,F,19,2,3,0,0,4,4,1,2,3,0,0,2,0,4,8,FALSE,2021-02-01,Alabama State,H
B. Nguidjol,F,10,3,4,0,0,2,2,3,2,5,1,1,0,2,4,8,FALSE,2021-02-01,Alabama State,H
D. Roberts,G,30,4,12,1,5,3,5,0,3,3,3,2,2,0,3,12,FALSE,2021-02-01,Alabama State,H
D. Edgar II,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-01,Alabama State,H
D. Parris,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-01,Alabama State,H
TEAM,NA,NA,31,65,7,19,18,25,14,22,36,16,12,6,10,27,87,FALSE,2021-02-01,Alabama State,H
