player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Briscoe,F,14,4,5,0,0,0,0,2,1,3,0,0,3,1,4,8,TRUE,2020-12-21,Washington State,A
D. Roberts,G,24,0,5,0,3,0,0,2,0,2,2,0,1,2,2,0,TRUE,2020-12-21,Washington State,A
J. Daniels,G,29,5,14,0,4,1,1,0,3,3,1,0,0,1,1,11,TRUE,2020-12-21,Washington State,A
J. Gambrell,G,31,3,11,1,5,0,1,1,1,2,0,1,0,1,1,7,TRUE,2020-12-21,Washington State,A
D. Parris,G,37,7,17,1,6,0,0,3,5,8,1,2,0,2,3,15,TRUE,2020-12-21,Washington State,A
M. Washington,F,11,2,2,0,0,0,2,1,2,3,0,0,0,0,2,4,FALSE,2020-12-21,Washington State,A
J. Hughes,G,10,1,1,1,1,0,0,0,3,3,0,0,0,2,5,3,FALSE,2020-12-21,Washington State,A
D. Joseph,G,4,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,FALSE,2020-12-21,Washington State,A
C. Mack,G,40,3,9,1,5,7,8,1,2,3,10,3,1,3,2,14,FALSE,2020-12-21,Washington State,A
TEAM,NA,NA,25,64,4,24,8,12,11,19,30,14,7,5,13,20,62,FALSE,2020-12-21,Washington State,A
