player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Lawson,F,27,9,16,3,5,4,4,3,8,11,0,1,1,1,2,25,TRUE,2019-03-21,Northeastern,N
D. McCormack,F,11,0,0,0,0,0,0,2,3,5,2,0,0,1,1,0,TRUE,2019-03-21,Northeastern,N
D. Dotson,G,30,6,12,1,5,5,5,0,4,4,2,2,0,0,2,18,TRUE,2019-03-21,Northeastern,N
O. Agbaji,G,21,5,5,1,1,2,2,2,3,5,0,0,1,3,3,13,TRUE,2019-03-21,Northeastern,N
Q. Grimes,G,31,1,6,1,5,0,0,0,1,1,3,0,1,1,2,3,TRUE,2019-03-21,Northeastern,N
M. Lightfoot,F,13,2,2,1,1,0,0,1,6,7,0,1,1,1,1,5,FALSE,2019-03-21,Northeastern,N
G. Luinstra,G,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,FALSE,2019-03-21,Northeastern,N
C. Moore,G,16,1,4,0,2,0,0,0,1,1,1,1,0,2,2,2,FALSE,2019-03-21,Northeastern,N
M. Garrett,G,26,4,6,0,0,0,0,1,4,5,0,1,0,2,3,8,FALSE,2019-03-21,Northeastern,N
C. Teahan,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-21,Northeastern,N
K.J. Lawson,G,23,6,10,1,3,0,1,0,3,3,2,0,0,1,2,13,FALSE,2019-03-21,Northeastern,N
TEAM,NA,NA,34,61,8,22,11,12,10,35,45,12,6,4,12,19,87,FALSE,2019-03-21,Northeastern,N
