player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Welton,C,20,2,4,0,0,1,2,2,3,5,2,0,1,1,4,5,TRUE,2017-01-26,Marist,A
N. Enechionyia,G,22,3,5,2,4,0,0,0,2,2,0,0,1,0,2,8,TRUE,2017-01-26,Marist,A
T. Wyche,G,22,4,4,2,2,4,4,0,1,1,4,1,0,0,1,14,TRUE,2017-01-26,Marist,A
C. Patterson,G,29,2,5,2,3,0,1,0,4,4,3,1,0,2,1,6,TRUE,2017-01-26,Marist,A
N. Griffin,G,22,5,7,4,6,0,0,0,1,1,1,0,0,1,0,14,TRUE,2017-01-26,Marist,A
M. Ndiaye,F,6,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,2017-01-26,Marist,A
S. Idowu,F,14,2,2,0,0,0,0,1,2,3,0,0,0,0,5,4,FALSE,2017-01-26,Marist,A
A. Portley,G,28,6,8,3,3,4,4,0,0,0,5,1,0,0,0,19,FALSE,2017-01-26,Marist,A
J.R. William,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-26,Marist,A
C. Baker,G,23,4,7,0,1,1,2,0,4,4,0,1,0,1,0,9,FALSE,2017-01-26,Marist,A
Q. Taylor,G,13,0,3,0,1,0,0,2,2,4,0,0,0,1,1,0,FALSE,2017-01-26,Marist,A
TEAM,NA,NA,29,47,13,20,10,13,5,19,24,15,4,2,7,16,81,FALSE,2017-01-26,Marist,A
