date,game_id,home,away
2015-03-17,400785451,Ole Miss,BYU
2015-03-17,400785453,Manhattan,Hampton
2015-03-17,400785477,Illinois,Alabama
2015-03-17,400785478,Louisiana Tech,Central Michigan
2015-03-17,400785479,Murray State,UTEP
2015-03-17,400785480,Rhode Island,Iona
2015-03-17,400785482,Oakland,Eastern Illinois
2015-03-17,400785483,South Carolina Upstate,James Madison
2015-03-17,400785484,St. Francis (PA),Bowling Green
2015-03-17,400785485,Eastern Kentucky,Norfolk State
2015-03-17,400785486,Incarnate Word,Louisiana
2015-03-17,400785497,Miami,North Carolina Central
2015-03-17,400785498,Pittsburgh,George Washington
2015-03-17,400785499,Texas A&M,Montana
2015-03-17,400785501,Tulsa,William & Mary
2015-03-17,400785503,Stanford,UC Davis
2015-03-17,400785534,Loyola Chicago,Rider
