player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jackson,F,36,6,10,1,3,2,3,0,7,7,5,0,0,1,4,15,TRUE,2012-11-09,UTSA,N
S. Duncan,F,14,1,3,0,0,0,0,0,4,4,2,0,1,3,1,2,TRUE,2012-11-09,UTSA,N
T. Heath,F,15,4,4,0,0,0,0,2,1,3,0,0,1,1,3,8,TRUE,2012-11-09,UTSA,N
T. Bailey,F,12,0,1,0,0,0,2,1,2,3,3,0,0,0,3,0,TRUE,2012-11-09,UTSA,N
I. Chiles,C,24,2,5,0,0,4,5,6,6,12,0,0,3,0,1,8,TRUE,2012-11-09,UTSA,N
J. Black,G,30,5,13,0,2,2,9,4,1,5,3,4,0,4,1,12,FALSE,2012-11-09,UTSA,N
A. Hubbard,G,35,5,12,0,0,7,9,6,9,15,1,0,0,8,2,17,FALSE,2012-11-09,UTSA,N
B. Bozeman,G,26,0,3,0,0,2,2,0,0,0,1,1,1,4,2,2,FALSE,2012-11-09,UTSA,N
D. Pretlow,G,8,2,2,1,1,2,2,1,1,2,0,1,0,2,0,7,FALSE,2012-11-09,UTSA,N
TEAM,NA,NA,25,53,2,6,19,32,20,32,52,15,6,6,24,17,71,FALSE,2012-11-09,UTSA,N
