player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Goodwin,F,15,1,3,0,0,0,0,0,2,2,0,0,0,2,3,2,TRUE,2020-02-26,East Tennessee State,H
D. Theme-Love,G,19,0,2,0,2,0,2,0,2,2,1,1,0,1,2,0,TRUE,2020-02-26,East Tennessee State,H
N. Hoover,G,34,5,10,1,5,0,0,1,5,6,0,0,0,4,0,11,TRUE,2020-02-26,East Tennessee State,H
S. Murphy,G,29,2,7,2,4,0,0,0,2,2,5,0,0,3,2,6,TRUE,2020-02-26,East Tennessee State,H
T. Stumpe,G,18,0,3,0,2,0,0,0,2,2,1,2,0,0,2,0,TRUE,2020-02-26,East Tennessee State,H
M. Jones,F,24,9,11,0,0,1,1,0,5,5,0,0,3,3,2,19,FALSE,2020-02-26,East Tennessee State,H
T. Hollowell,G,17,2,4,0,2,1,1,0,1,1,2,2,0,2,1,5,FALSE,2020-02-26,East Tennessee State,H
I. Bigelow,G,23,2,5,1,3,4,4,1,2,3,1,0,2,0,3,9,FALSE,2020-02-26,East Tennessee State,H
R. Larson,G,15,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2020-02-26,East Tennessee State,H
Z. Richardson,G,6,1,1,0,0,0,0,2,1,3,0,0,0,0,0,2,FALSE,2020-02-26,East Tennessee State,H
TEAM,NA,NA,22,47,4,18,6,8,4,22,26,10,5,5,19,17,54,FALSE,2020-02-26,East Tennessee State,H
