player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106697,K. Mullen,F,36,11,18,6,8,4,7,4,3,7,3,1,0,1,1,32,Hampton,Charleston,TRUE,TRUE,2024-01-25,H
4593067,J. Benson,F,16,3,5,0,0,0,0,1,7,8,1,0,1,0,1,6,Hampton,Charleston,TRUE,TRUE,2024-01-25,H
4897958,T. Wilcox,G,38,5,9,3,7,4,4,1,1,2,4,0,0,2,1,17,Hampton,Charleston,TRUE,TRUE,2024-01-25,H
4714246,J. Nesbitt,G,33,6,13,0,4,5,8,0,5,5,4,1,0,2,4,17,Hampton,Charleston,TRUE,TRUE,2024-01-25,H
4433578,T. Maxwell,G,29,3,5,2,3,0,0,0,0,0,0,0,0,0,1,8,Hampton,Charleston,TRUE,TRUE,2024-01-25,H
5174958,J. Deng,F,17,0,3,0,2,0,0,0,1,1,0,0,0,0,1,0,Hampton,Charleston,TRUE,FALSE,2024-01-25,H
4592655,J. Lusane,F,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,Hampton,Charleston,TRUE,FALSE,2024-01-25,H
5106699,T. Thomas,G,16,2,7,0,2,0,0,0,0,0,2,0,0,0,0,4,Hampton,Charleston,TRUE,FALSE,2024-01-25,H
4592710,F. Cooper,G,4,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,Hampton,Charleston,TRUE,FALSE,2024-01-25,H
4592670,D. Banister Jr.,G,7,0,1,0,0,0,2,0,1,1,0,1,0,1,2,0,Hampton,Charleston,TRUE,FALSE,2024-01-25,H
NA,TEAM,NA,NA,31,63,11,26,13,21,7,19,26,14,4,1,6,13,86,Hampton,Charleston,TRUE,FALSE,2024-01-25,H
