date,game_id,home,away
2008-02-02,280330008,Arkansas,Florida
2008-02-02,280330026,UCLA,Arizona
2008-02-02,280330030,USC,Arizona State
2008-02-02,280330038,Colorado,Kansas
2008-02-02,280330041,UConn,Pittsburgh
2008-02-02,280330043,Yale,Cornell
2008-02-02,280330046,Georgetown,Seton Hall
2008-02-02,280330058,South Florida,St. John's
2008-02-02,280330059,Georgia Tech,Maryland
2008-02-02,280330087,Notre Dame,DePaul
2008-02-02,280330097,Louisville,Rutgers
2008-02-02,280330107,Holy Cross,Lehigh
2008-02-02,280330116,Mt. St. Mary's,Robert Morris
2008-02-02,280330142,Missouri,Kansas State
2008-02-02,280330145,Ole Miss,South Carolina
2008-02-02,280330150,Duke,Miami
2008-02-02,280330158,Nebraska,Iowa State
2008-02-02,280330163,Princeton,Harvard
2008-02-02,280330213,Penn State,Michigan State
2008-02-02,280330222,Villanova,Syracuse
2008-02-02,280330227,Rhode Island,Dayton
2008-02-02,280330228,Clemson,Boston College
2008-02-02,280330235,Memphis,UTEP
2008-02-02,280330238,Vanderbilt,Auburn
2008-02-02,280330245,Texas A&M,Oklahoma
2008-02-02,280330251,Texas,Baylor
2008-02-02,280330259,Virginia Tech,Virginia
2008-02-02,280330261,Vermont,UMBC
2008-02-02,280330264,Washington,California
2008-02-02,280330265,Washington State,Stanford
2008-02-02,280330282,Indiana State,Drake
2008-02-02,280330288,Lipscomb,Stetson
2008-02-02,280330322,Lafayette,American
2008-02-02,280330328,Utah State,Nevada
2008-02-02,280330333,Alabama,LSU
2008-02-02,280330344,Mississippi State,Tennessee
2008-02-02,280330356,Illinois,Purdue
2008-02-02,280330357,Texas A&M-CC,UTSA
2008-02-02,280332050,Ball State,Miami (OH)
2008-02-02,280332115,Central Connecticut,Wagner
2008-02-02,280332117,Central Michigan,Buffalo
2008-02-02,280332132,Cincinnati,Marquette
2008-02-02,280332341,LIU Brooklyn,Monmouth
2008-02-02,280332426,Navy,Colgate
2008-02-02,280332427,UNC Asheville,Winthrop
2008-02-02,280332429,Charlotte,Richmond
2008-02-02,280332430,UNC Greensboro,Elon
2008-02-02,280332433,UL Monroe,South Alabama
2008-02-02,280332447,Nicholls,Central Arkansas
2008-02-02,280332450,Norfolk State,Hampton
2008-02-02,280332459,Northern Illinois,Ohio
2008-02-02,280332483,Oregon,Oregon State
2008-02-02,280332502,Portland State,Montana State
2008-02-02,280332507,Providence,West Virginia
2008-02-02,280332541,Santa Clara,Gonzaga
2008-02-02,280332561,Siena,Rider
2008-02-02,280332569,South Carolina State,Bethune-Cookman
2008-02-02,280332572,Southern Miss,East Carolina
2008-02-02,280332603,Saint Joseph's,Fordham
2008-02-02,280332608,Saint Mary's,Portland
2008-02-02,280332628,TCU,Air Force
2008-02-02,280332641,Texas Tech,Oklahoma State
2008-02-02,280332649,Toledo,Kent State
2008-02-02,280332711,Western Michigan,Bowling Green
2008-02-02,280332751,Wyoming,BYU
2008-02-02,280332752,Xavier,La Salle
