player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. McAdoo,F,25,3,11,0,0,2,6,1,3,4,2,2,1,1,2,8,TRUE,2013-12-04,Michigan State,A
J. James,F,16,0,2,0,0,2,2,1,4,5,0,1,0,1,3,2,TRUE,2013-12-04,Michigan State,A
J.P. Tokoto,F,26,6,10,0,0,0,0,5,5,10,2,0,1,4,3,12,TRUE,2013-12-04,Michigan State,A
N. Britt,G,28,3,8,0,2,7,8,0,6,6,3,1,0,2,3,13,TRUE,2013-12-04,Michigan State,A
M. Paige,G,38,4,14,2,9,3,5,0,5,5,5,2,0,1,2,13,TRUE,2013-12-04,Michigan State,A
B. Johnson,F,25,6,11,0,0,2,2,4,2,6,0,0,2,2,3,14,FALSE,2013-12-04,Michigan State,A
D. Hubert,F,6,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,FALSE,2013-12-04,Michigan State,A
K. Meeks,F,18,6,8,0,0,3,4,2,5,7,1,0,1,0,1,15,FALSE,2013-12-04,Michigan State,A
I. Hicks,F,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2013-12-04,Michigan State,A
J. Simmons,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2013-12-04,Michigan State,A
L. Davis,G,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2013-12-04,Michigan State,A
TEAM,NA,NA,29,65,2,11,19,27,16,33,49,14,7,5,13,20,79,FALSE,2013-12-04,Michigan State,A
