player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176382,M. Abdelgowad,12,0,1,0,1,0,0,0,5,5,1,0,0,1,0,0,Massachusetts,Richmond,TRUE,TRUE,2025-01-04,H
5105982,D. Rivera,25,4,9,1,1,1,2,3,3,6,1,1,1,0,4,10,Massachusetts,Richmond,TRUE,TRUE,2025-01-04,H
5174614,J. Ndjigue,23,3,3,0,0,5,5,2,2,4,0,2,1,3,2,11,Massachusetts,Richmond,TRUE,TRUE,2025-01-04,H
5174611,J. Curry,35,6,15,2,5,4,4,0,8,8,2,1,0,2,2,18,Massachusetts,Richmond,TRUE,TRUE,2025-01-04,H
4683733,R. Diggins,38,5,11,4,9,2,2,0,0,0,1,1,0,4,1,16,Massachusetts,Richmond,TRUE,TRUE,2025-01-04,H
5114231,S. Muhammad,13,0,1,0,0,2,2,1,4,5,0,0,1,2,1,2,Massachusetts,Richmond,TRUE,FALSE,2025-01-04,H
5105551,D. Hankins-Sanford,28,1,6,0,2,1,4,2,4,6,0,0,2,1,3,3,Massachusetts,Richmond,TRUE,FALSE,2025-01-04,H
4683783,A. Watson,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Massachusetts,Richmond,TRUE,FALSE,2025-01-04,H
5239648,N. Guerengomba,4,0,0,0,0,2,2,0,0,0,0,0,0,1,1,2,Massachusetts,Richmond,TRUE,FALSE,2025-01-04,H
5174613,M. Worthy,15,1,2,0,1,0,0,0,0,0,2,1,0,2,0,2,Massachusetts,Richmond,TRUE,FALSE,2025-01-04,H
NA,TEAM,NA,20,48,7,19,17,21,9,26,35,7,6,5,17,15,64,Massachusetts,Richmond,TRUE,FALSE,2025-01-04,H
