player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4408086,J. Nicolds,F,32,4,9,0,3,4,6,2,5,7,2,1,1,3,3,12,Utah Tech,Utah Valley,FALSE,TRUE,2022-12-31,A
4701576,T. Christensen,C,18,2,3,1,1,1,2,0,4,4,0,0,0,4,4,6,Utah Tech,Utah Valley,FALSE,TRUE,2022-12-31,A
4701245,F. Staine,G,23,3,6,1,1,0,0,0,2,2,1,3,0,2,2,7,Utah Tech,Utah Valley,FALSE,TRUE,2022-12-31,A
4896874,N. Gonsalves,G,36,2,6,1,4,2,2,1,3,4,0,0,0,1,2,7,Utah Tech,Utah Valley,FALSE,TRUE,2022-12-31,A
4701255,I. Pope,G,32,6,13,0,2,2,2,1,5,6,4,2,0,7,1,14,Utah Tech,Utah Valley,FALSE,TRUE,2022-12-31,A
4896875,D. Leter,F,25,0,5,0,1,8,13,2,3,5,0,0,0,1,2,8,Utah Tech,Utah Valley,FALSE,FALSE,2022-12-31,A
4896871,T. Edmonds,F,5,1,2,0,0,1,2,0,2,2,0,0,0,1,1,3,Utah Tech,Utah Valley,FALSE,FALSE,2022-12-31,A
5105479,H. Wright,G,19,1,3,0,1,1,1,2,0,2,0,1,0,0,2,3,Utah Tech,Utah Valley,FALSE,FALSE,2022-12-31,A
5105478,A. Anderson,G,10,0,6,0,1,0,0,1,1,2,2,0,0,0,1,0,Utah Tech,Utah Valley,FALSE,FALSE,2022-12-31,A
NA,TEAM,NA,NA,19,53,3,14,19,28,11,27,38,9,7,1,20,18,60,Utah Tech,Utah Valley,FALSE,FALSE,2022-12-31,A
