game_id,away,home,away_rank,home_rank,away_score,home_score,date
401263349,Michigan State,Northwestern,4,NA,65,79,2020-12-20
401270041,Alcorn State,Houston,NA,6,55,88,2020-12-20
401254992,Creighton,UConn,9,NA,76,74,2020-12-20
401253837,Oklahoma State,Texas,NA,11,74,77,2020-12-20
401263350,Illinois,Rutgers,13,19,88,91,2020-12-20
401271314,Olivet College,Central Michigan,NA,NA,66,127,2020-12-20
401254675,Jackson State,Iowa State,NA,NA,45,60,2020-12-20
401271313,Northeastern,Old Dominion,NA,NA,62,66,2020-12-20
401270663,Robert Morris,Marshall,NA,NA,71,85,2020-12-20
401268736,Marist,Manhattan,NA,NA,72,67,2020-12-20
401258847,Oral Roberts,Arkansas,NA,NA,76,87,2020-12-20
401258540,Milwaukee,Green Bay,NA,NA,74,62,2020-12-20
401258464,Wright State,Detroit Mercy,NA,NA,85,72,2020-12-20
401256949,Stony Brook,Binghamton,NA,NA,80,70,2020-12-20
401256948,UMBC,Albany,NA,NA,65,60,2020-12-20
401256947,Maine,Hartford,NA,NA,50,65,2020-12-20
401255013,Marquette,Xavier,NA,NA,88,91,2020-12-20
401262386,Freed-Hardeman,North Alabama,NA,NA,56,82,2020-12-20
401258899,Chicago State,Drake,NA,NA,67,111,2020-12-20
401258528,Youngstown State,Northern Kentucky,NA,NA,70,60,2020-12-20
401252585,Weber State,Portland State,NA,NA,72,74,2020-12-20
401262165,Our Lady of the Lake,UTSA,NA,NA,70,102,2020-12-20
401258914,Champion Christian College,Arkansas State,NA,NA,50,90,2020-12-20
401255014,Providence,Seton Hall,NA,NA,80,77,2020-12-20
401271354,Alice Lloyd College,James Madison,NA,NA,55,98,2020-12-20
401271193,Mount Marty,South Dakota,NA,NA,44,84,2020-12-20
401270974,Cleveland State,Purdue Fort Wayne,NA,NA,89,80,2020-12-20
401258482,Oakland,UIC,NA,NA,73,90,2020-12-20
401270593,Western Illinois,UT Martin,NA,NA,81,63,2020-12-20
401270043,Benedictine (AZ),UTEP,NA,NA,59,79,2020-12-20
401262557,Air Force,Nevada,NA,NA,68,66,2020-12-20
401255629,Delaware State,Georgia Tech,NA,NA,69,97,2020-12-20
401255015,Georgetown,St. John's,NA,NA,83,94,2020-12-20
401271182,Georgia Southern,Carver College,NA,NA,119,43,2020-12-20
401262450,Grand Canyon,San Francisco,NA,NA,65,68,2020-12-20
401271133,Pacific,Westmont,NA,NA,92,64,2020-12-20
401263455,Saint Louis,Minnesota,NA,NA,82,90,2020-12-20
401262121,Washington,Colorado,NA,NA,69,92,2020-12-20
