player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Blackshear Jr.,F,31,8,13,2,3,0,1,2,3,5,5,1,1,1,2,18,TRUE,2018-12-01,Central Connecticut,H
P.J. Horne,F,22,0,4,0,1,0,0,2,3,5,1,0,0,0,0,0,TRUE,2018-12-01,Central Connecticut,H
I. Wilkins,G,19,3,4,1,2,1,2,0,2,2,0,1,0,0,1,8,TRUE,2018-12-01,Central Connecticut,H
A. Hill,G,28,9,13,6,9,0,0,0,1,1,2,3,0,0,3,24,TRUE,2018-12-01,Central Connecticut,H
N. Alexander-Walker,G,24,5,8,3,5,1,2,0,4,4,4,1,0,4,2,14,TRUE,2018-12-01,Central Connecticut,H
T. Outlaw,G,23,5,8,3,5,2,4,2,4,6,1,1,1,0,5,15,FALSE,2018-12-01,Central Connecticut,H
J. Kabongo,G,6,1,4,1,4,0,1,0,0,0,0,0,0,0,0,3,FALSE,2018-12-01,Central Connecticut,H
B. Palmer,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-01,Central Connecticut,H
J. Robinson,G,28,2,6,0,2,0,0,0,7,7,13,1,1,4,0,4,FALSE,2018-12-01,Central Connecticut,H
W. Bede,G,19,3,3,2,2,0,0,1,2,3,2,1,0,0,1,8,FALSE,2018-12-01,Central Connecticut,H
TEAM,NA,NA,36,63,18,33,4,10,10,27,37,28,9,3,9,14,94,FALSE,2018-12-01,Central Connecticut,H
