player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Wise,F,19,3,5,0,0,1,2,0,3,3,2,1,1,0,2,7,TRUE,2012-11-09,Coppin State,H
D. Dedmon,F,20,2,6,0,0,1,2,4,8,12,0,0,3,1,3,5,TRUE,2012-11-09,Coppin State,H
B. Wesley,G,33,6,10,3,4,2,5,0,4,4,2,1,0,2,3,17,TRUE,2012-11-09,Coppin State,H
J.T. Terrell,G,30,4,14,2,8,7,9,0,2,2,3,0,0,3,2,17,TRUE,2012-11-09,Coppin State,H
J. Fontan,G,32,2,5,0,3,0,0,0,0,0,7,1,0,4,5,4,TRUE,2012-11-09,Coppin State,H
A. Fuller,F,16,2,6,0,0,2,2,5,5,10,0,0,0,1,2,6,FALSE,2012-11-09,Coppin State,H
R. Woolridge,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-09,Coppin State,H
A. Stewart,F,6,2,6,1,4,0,0,0,1,1,0,1,0,2,1,5,FALSE,2012-11-09,Coppin State,H
S. Gavrilovic,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-11-09,Coppin State,H
J. Blasczyk,C,9,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,FALSE,2012-11-09,Coppin State,H
O. Oraby,C,14,5,6,0,0,6,6,4,2,6,0,0,3,0,2,16,FALSE,2012-11-09,Coppin State,H
G. Allen,G,9,2,2,2,2,2,2,0,2,2,1,0,0,1,0,8,FALSE,2012-11-09,Coppin State,H
D. Munoz,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-09,Coppin State,H
B. Taylor,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-11-09,Coppin State,H
C. Bryan,G,8,0,0,0,0,0,0,1,0,1,0,0,0,1,4,0,FALSE,2012-11-09,Coppin State,H
TEAM,NA,NA,29,61,8,21,21,28,16,28,44,15,4,7,17,26,87,FALSE,2012-11-09,Coppin State,H
