player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Thompson,F,21,4,7,0,0,0,0,0,2,2,2,0,0,0,1,8,TRUE,2015-01-24,UNC Asheville,H
L. Cugini,F,28,5,9,2,4,2,2,0,5,5,1,1,0,1,0,14,TRUE,2015-01-24,UNC Asheville,H
H. McIntyre,G,14,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,TRUE,2015-01-24,UNC Asheville,H
B. Richardson,G,23,1,4,0,0,0,0,0,2,2,7,0,1,2,1,2,TRUE,2015-01-24,UNC Asheville,H
D. Wallace,G,21,4,7,2,5,0,0,0,3,3,0,1,0,1,2,10,TRUE,2015-01-24,UNC Asheville,H
J. Brown,F,24,6,11,0,0,3,3,3,4,7,0,2,0,2,2,15,FALSE,2015-01-24,UNC Asheville,H
K.J. James,F,8,1,2,0,0,0,0,1,2,3,1,0,0,2,0,2,FALSE,2015-01-24,UNC Asheville,H
A. Weary,G,15,1,3,0,0,2,3,0,2,2,0,1,0,0,0,4,FALSE,2015-01-24,UNC Asheville,H
T. Duncan,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-24,UNC Asheville,H
J. Perez-Laham,G,17,2,4,0,2,0,0,0,1,1,3,0,0,1,0,4,FALSE,2015-01-24,UNC Asheville,H
A. Lindauer,G,14,3,5,1,2,0,0,0,3,3,2,2,0,0,1,7,FALSE,2015-01-24,UNC Asheville,H
A. White,G,8,2,4,0,0,2,2,1,0,1,0,0,0,0,1,6,FALSE,2015-01-24,UNC Asheville,H
D. Barber,G,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2015-01-24,UNC Asheville,H
TEAM,NA,NA,29,56,5,13,9,10,5,26,31,20,8,1,9,10,72,FALSE,2015-01-24,UNC Asheville,H
