date,game_id,home,away
2015-03-03,400585863,Kansas,West Virginia
2015-03-03,400587583,Buffalo,Ohio
2015-03-03,400587585,Ball State,Eastern Michigan
2015-03-03,400587586,Bowling Green,Kent State
2015-03-03,400587587,Miami (OH),Akron
2015-03-03,400587588,Northern Illinois,Western Michigan
2015-03-03,400588013,Georgia Tech,North Carolina
2015-03-03,400588014,Clemson,NC State
2015-03-03,400588476,Butler,Georgetown
2015-03-03,400588477,Creighton,Villanova
2015-03-03,400591209,Dayton,Rhode Island
2015-03-03,400595546,Indiana,Iowa
2015-03-03,400595547,Rutgers,Maryland
2015-03-03,400595548,Northwestern,Michigan
2015-03-03,400597424,Alabama,Ole Miss
2015-03-03,400597425,Georgia,Kentucky
2015-03-03,400597426,Florida,Texas A&M
2015-03-03,400597427,Missouri,Auburn
2015-03-03,400765054,South Carolina Upstate,Kennesaw State
2015-03-03,400765245,Navy,Army
2015-03-03,400765246,Holy Cross,Loyola (MD)
2015-03-03,400765296,North Florida,Stetson
2015-03-03,400765297,Northern Kentucky,Lipscomb
2015-03-03,400765298,Florida Gulf Coast,Jacksonville
2015-03-03,400765394,Detroit Mercy,Youngstown St
2015-03-03,400765395,UIC,Wright State
