date,game_id,home,away
2014-12-06,400585726,South Carolina,Oklahoma State
2014-12-06,400585727,Tennessee,Kansas State
2014-12-06,400585941,Drake,North Dakota
2014-12-06,400585944,Idaho,UC Davis
2014-12-06,400585945,UC Irvine,Sacramento State
2014-12-06,400585946,UC Riverside,Portland State
2014-12-06,400586167,Niagara,Canisius
2014-12-06,400586344,UIC,Loyola Chicago
2014-12-06,400586346,Wichita State,Saint Louis
2014-12-06,400586347,Ball State,Indiana State
2014-12-06,400586349,Memphis,Bradley
2014-12-06,400586713,Detroit Mercy,South Florida
2014-12-06,400586714,Houston,Abilene Christian
2014-12-06,400586715,Florida State,UCF
2014-12-06,400586716,Temple,La Salle
2014-12-06,400586908,Purdue Fort Wayne,Miami (OH)
2014-12-06,400586909,South Dakota State,UMKC
2014-12-06,400586910,Texas A&M-CC,Denver
2014-12-06,400587081,The Citadel,Navy
2014-12-06,400587082,LIU Brooklyn,Lehigh
2014-12-06,400587083,Lafayette,Wagner
2014-12-06,400587084,Columbia,Bucknell
2014-12-06,400587086,Ohio State,Colgate
2014-12-06,400587087,Sacred Heart,Holy Cross
2014-12-06,400587088,Loyola (MD),Mt. St. Mary's
2014-12-06,400587249,Arizona,Gonzaga
2014-12-06,400587250,Portland,Oregon State
2014-12-06,400587251,Saint Mary's,Boise State
2014-12-06,400587252,BYU,Hawai'i
2014-12-06,400587432,Toledo,Chicago State
2014-12-06,400587433,Bowling Green,Alabama A&M
2014-12-06,400587434,Dayton,Eastern Michigan
2014-12-06,400587436,Ohio,St. Bonaventure
2014-12-06,400587437,Kennesaw State,Kent State
2014-12-06,400587826,VCU,Virginia
2014-12-06,400587827,Georgia Tech,South Carolina Upstate
2014-12-06,400587828,Syracuse,St. John's
2014-12-06,400587829,Notre Dame,Fairleigh Dickinson
2014-12-06,400587830,NC State,Wake Forest
2014-12-06,400587831,Miami,Green Bay
2014-12-06,400588355,Seton Hall,Rutgers
2014-12-06,400588356,Marquette,Wisconsin
2014-12-06,400588357,Villanova,Saint Joseph's
2014-12-06,400588358,Butler,Northwestern
2014-12-06,400588675,Bethune-Cookman,Jacksonville
2014-12-06,400588676,Lipscomb,Tennessee State
2014-12-06,400588677,Purdue,North Florida
2014-12-06,400588678,Davidson,Stetson
2014-12-06,400589116,Furman,Samford
2014-12-06,400589117,Mercer,VMI
2014-12-06,400589118,Wofford,Florida National
2014-12-06,400589119,Presbyterian,UNC Greensboro
2014-12-06,400589292,Gardner-Webb,Thomas (GA)
2014-12-06,400589293,Liberty,St. Francis (BKN)
2014-12-06,400589294,Maryland,Winthrop
2014-12-06,400589295,Longwood,UT Martin
2014-12-06,400589296,High Point,William & Mary
2014-12-06,400590753,New Mexico State,UTEP
2014-12-06,400590754,Sam Houston State,UT Rio Grande Valley
2014-12-06,400591040,Louisiana Tech,Jackson State
2014-12-06,400591123,Southern Miss,Rhode Island
2014-12-06,400591218,Brown,Bryant
2014-12-06,400591260,Cornell,UMass Lowell
2014-12-06,400591275,Dartmouth,Maine
2014-12-06,400591293,Vermont,Harvard
2014-12-06,400591305,Binghamton,Pennsylvania
2014-12-06,400591315,Princeton,Stony Brook
2014-12-06,400591382,Marshall,Penn State
2014-12-06,400591383,South Alabama,Middle Tennessee
2014-12-06,400591384,Rice,St. Edward's
2014-12-06,400591385,Washington State,UTSA
2014-12-06,400591386,Murray State,Western Kentucky
2014-12-06,400591585,San José St,Santa Clara
2014-12-06,400593212,Texas A&M,Arizona State
2014-12-06,400595215,Arkansas State,Belhaven
2014-12-06,400595217,Troy,Central Arkansas
2014-12-06,400595218,McNeese,Louisiana
2014-12-06,400595219,UL Monroe,Louisiana College
2014-12-06,400595396,Michigan State,Arkansas-Pine Bluff
2014-12-06,400595397,Indiana,Savannah St
2014-12-06,400595398,Iowa,UMBC
2014-12-06,400595597,Nicholls,Loyola New Orleans
2014-12-06,400595598,SE Missouri St,SE Louisiana
2014-12-06,400595599,New Orleans,Crowley's Ridge College
2014-12-06,400595922,CSU Northridge,Vanguard
2014-12-06,400596338,Morehead State,Oakland
2014-12-06,400596455,St. Francis (PA),Albany
2014-12-06,400596488,Hartford,Central Connecticut
2014-12-06,400597298,Tulane,Mississippi State
2014-12-06,400597709,New Hampshire,Wheelock College
2014-12-06,400597929,Northeastern,Western Michigan
2014-12-06,400598569,Hampton,Coppin State
2014-12-06,400598837,Michigan,NJIT
