game_id,away,home,away_rank,home_rank,away_score,home_score,date
401168367,Duke,NC State,6,NA,66,88,2020-02-19
401168517,Syracuse,Louisville,NA,11,66,90,2020-02-19
401168378,Villanova,DePaul,12,NA,91,71,2020-02-19
401166357,Auburn,Georgia,13,NA,55,65,2020-02-19
401168310,Butler,Seton Hall,21,16,72,74,2020-02-19
401169480,Tulsa,Houston,NA,22,43,76,2020-02-19
401166235,Michigan,Rutgers,NA,NA,60,52,2020-02-19
401166358,Texas A&M,Alabama,NA,NA,74,68,2020-02-19
401168562,Georgia Tech,Wake Forest,NA,NA,86,79,2020-02-19
401169477,UCF,Cincinnati,NA,NA,89,87,2020-02-19
401169478,East Carolina,Memphis,NA,NA,73,77,2020-02-19
401171992,Iona,Siena,NA,NA,64,65,2020-02-19
401172232,Navy,American,NA,NA,62,71,2020-02-19
401172255,Army,Loyola (MD),NA,NA,77,81,2020-02-19
401172890,Lehigh,Colgate,NA,NA,67,70,2020-02-19
401172891,Boston University,Lafayette,NA,NA,59,61,2020-02-19
401170303,George Mason,Richmond,NA,NA,50,65,2020-02-19
401175368,Chattanooga,The Citadel,NA,NA,91,68,2020-02-19
401175489,Furman,East Tennessee State,NA,NA,66,75,2020-02-19
401175801,Wofford,UNC Greensboro,NA,NA,79,83,2020-02-19
401176070,Samford,Mercer,NA,NA,66,106,2020-02-19
401176087,VMI,Western Carolina,NA,NA,74,71,2020-02-19
401172994,Lamar,Sam Houston State,NA,NA,77,65,2020-02-19
401173056,Nicholls,Northwestern State,NA,NA,73,69,2020-02-19
401173242,Central Arkansas,Stephen F. Austin,NA,NA,68,83,2020-02-19
401173509,Missouri State,Bradley,NA,NA,79,83,2020-02-19
401173530,Valparaiso,Drake,NA,NA,75,77,2020-02-19
401173572,Illinois State,Loyola Chicago,NA,NA,69,84,2020-02-19
401173036,McNeese,Incarnate Word,NA,NA,59,65,2020-02-19
401172955,Abilene Christian,Houston Baptist,NA,NA,82,68,2020-02-19
401169752,TCU,Texas,NA,NA,56,70,2020-02-19
401170301,George Washington,Duquesne,NA,NA,70,67,2020-02-19
401170302,Fordham,La Salle,NA,NA,49,58,2020-02-19
401169479,SMU,Tulane,NA,NA,72,80,2020-02-19
401174850,UL Monroe,Arkansas State,NA,NA,66,52,2020-02-19
401175010,South Dakota State,North Dakota,NA,NA,94,83,2020-02-19
401175011,North Dakota State,South Dakota,NA,NA,77,74,2020-02-19
401175193,California Baptist,UMKC,NA,NA,63,69,2020-02-19
401168486,Boston College,Virginia,NA,NA,65,78,2020-02-19
401168401,Providence,Georgetown,NA,NA,73,63,2020-02-19
401166234,Indiana,Minnesota,NA,NA,68,56,2020-02-19
401166359,South Carolina,Mississippi State,NA,NA,76,79,2020-02-19
401169751,Kansas State,Texas Tech,NA,NA,62,69,2020-02-19
401168554,Miami,Virginia Tech,NA,NA,102,95,2020-02-19
401173787,Wyoming,Utah State,NA,NA,58,78,2020-02-19
401173788,Boise State,San Jos̩ St,NA,NA,80,62,2020-02-19
401173789,Air Force,Fresno State,NA,NA,62,71,2020-02-19
401170720,California,Washington State,NA,NA,66,57,2020-02-19
401171624,Long Beach State,UC Irvine,NA,NA,55,70,2020-02-19
