player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Thomas,F,27,6,7,0,0,2,2,2,2,4,2,0,0,0,5,14,TRUE,2008-01-10,Auburn,A
S. Weems,F,36,7,13,3,6,0,2,1,3,4,7,0,0,1,0,17,TRUE,2008-01-10,Auburn,A
S. HillS,C,15,2,3,0,0,2,2,0,0,0,0,0,1,1,3,6,TRUE,2008-01-10,Auburn,A
S. Welsh,G,17,0,3,0,3,2,2,0,2,2,3,1,0,1,1,2,TRUE,2008-01-10,Auburn,A
P. Beverley,G,38,6,8,5,6,0,2,0,8,8,2,3,0,1,2,17,TRUE,2008-01-10,Auburn,A
M. WashingtonM,C,18,3,5,0,0,1,4,4,3,7,0,0,2,1,2,7,FALSE,2008-01-10,Auburn,A
D. TownesD,C,20,2,3,0,0,0,2,1,2,3,2,1,0,4,1,4,FALSE,2008-01-10,Auburn,A
M. Britt,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-10,Auburn,A
G. Ervin,G,27,4,9,1,3,0,1,0,2,2,5,1,0,3,3,9,FALSE,2008-01-10,Auburn,A
TEAM,NA,NA,30,52,9,19,7,17,8,24,32,21,6,3,12,17,76,FALSE,2008-01-10,Auburn,A
