date,game_id,home,away
2013-02-02,330330005,UAB,Southern Miss
2013-02-02,330330027,UC Riverside,CSU Northridge
2013-02-02,330330036,Colorado State,Wyoming
2013-02-02,330330042,Hartford,Boston University
2013-02-02,330330044,American,Lafayette
2013-02-02,330330045,George Washington,La Salle
2013-02-02,330330055,Jacksonville State,Morehead State
2013-02-02,330330068,Boise State,UNLV
2013-02-02,330330070,Idaho,San José St
2013-02-02,330330082,UIC,Cleveland State
2013-02-02,330330084,Indiana,Michigan
2013-02-02,330330085,IUPUI,Western Illinois
2013-02-02,330330103,Boston College,Clemson
2013-02-02,330330111,Northeastern,Drexel
2013-02-02,330330139,Saint Louis,Dayton
2013-02-02,330330142,Missouri,Auburn
2013-02-02,330330153,North Carolina,Virginia Tech
2013-02-02,330330155,North Dakota,Idaho State
2013-02-02,330330156,Creighton,Bradley
2013-02-02,330330159,Dartmouth,Yale
2013-02-02,330330160,New Hampshire,Stony Brook
2013-02-02,330330161,Fairleigh Dickinson,Central Connecticut
2013-02-02,330330163,Princeton,Columbia
2013-02-02,330330179,St. Bonaventure,Duquesne
2013-02-02,330330189,Bowling Green,Ball State
2013-02-02,330330198,Oral Roberts,SE Louisiana
2013-02-02,330330219,Pennsylvania,Cornell
2013-02-02,330330231,Furman,The Citadel
2013-02-02,330330232,Charleston,UNC Greensboro
2013-02-02,330330235,Memphis,Tulsa
2013-02-02,330330238,Vanderbilt,Alabama
2013-02-02,330330242,Rice,East Carolina
2013-02-02,330330252,BYU,Santa Clara
2013-02-02,330330254,Utah,Colorado
2013-02-02,330330256,James Madison,George Mason
2013-02-02,330330257,Richmond,Xavier
2013-02-02,330330276,Marshall,UCF
2013-02-02,330330279,Pacific,UC Davis
2013-02-02,330330290,Georgia Southern,Chattanooga
2013-02-02,330330292,UT Rio Grande Valley,Chicago State
2013-02-02,330330294,Jacksonville,Florida Gulf Coast
2013-02-02,330330300,UC Irvine,UC Santa Barbara
2013-02-02,330330315,Niagara,Loyola (MD)
2013-02-02,330330326,Texas State,Denver
2013-02-02,330330331,Eastern Washington,Montana
2013-02-02,330330344,Mississippi State,LSU
2013-02-02,330330357,Texas A&M-CC,Sam Houston State
2013-02-02,330332005,Air Force,San Diego State
2013-02-02,330332010,Alabama A&M,Mississippi Valley State
2013-02-02,330332011,Alabama State,Arkansas-Pine Bluff
2013-02-02,330332026,Appalachian State,Western Carolina
2013-02-02,330332031,Little Rock,South Alabama
2013-02-02,330332032,Arkansas State,North Texas
2013-02-02,330332057,Belmont,Tennessee Tech
2013-02-02,330332065,Bethune-Cookman,Florida A&M
2013-02-02,330332083,Bucknell,Navy
2013-02-02,330332097,Campbell,UNC Asheville
2013-02-02,330332099,Canisius,Iona
2013-02-02,330332110,Central Arkansas,Nicholls
2013-02-02,330332117,Central Michigan,Miami (OH)
2013-02-02,330332142,Colgate,Holy Cross
2013-02-02,330332154,Coppin State,Norfolk State
2013-02-02,330332169,Delaware State,North Carolina Central
2013-02-02,330332181,Drake,Indiana State
2013-02-02,330332193,East Tennessee State,Lipscomb
2013-02-02,330332239,CSU Fullerton,Hawai'i
2013-02-02,330332241,Gardner-Webb,Longwood
2013-02-02,330332247,Georgia State,Old Dominion
2013-02-02,330332272,High Point,Presbyterian
2013-02-02,330332277,Houston Baptist,NJIT
2013-02-02,330332287,Illinois State,Southern Illinois
2013-02-02,330332309,Kent State,Eastern Michigan
2013-02-02,330332320,Lamar,Stephen F. Austin
2013-02-02,330332348,Louisiana Tech,UT Arlington
2013-02-02,330332350,Loyola Chicago,Green Bay
2013-02-02,330332378,UMBC,Maine
2013-02-02,330332379,Maryland-Eastern Shore,North Carolina A&T
2013-02-02,330332405,Monmouth,Bryant
2013-02-02,330332429,Charlotte,UMass
2013-02-02,330332449,North Dakota State,South Dakota
2013-02-02,330332454,North Florida,Stetson
2013-02-02,330332459,Northern Illinois,Toledo
2013-02-02,330332492,Pepperdine,San Francisco
2013-02-02,330332502,Portland State,Montana State
2013-02-02,330332515,Coastal Carolina,Radford
2013-02-02,330332546,SE Missouri St,Eastern Kentucky
2013-02-02,330332547,Seattle,Utah State
2013-02-02,330332565,SIU-Edwardsville,Eastern Illinois
2013-02-02,330332571,South Dakota State,UMKC
2013-02-02,330332579,South Carolina,Georgia
2013-02-02,330332597,St. Francis (BKN),St. Francis (PA)
2013-02-02,330332603,Saint Joseph's,Temple
2013-02-02,330332608,Saint Mary's,Portland
2013-02-02,330332623,Missouri State,Evansville
2013-02-02,330332636,UTSA,New Mexico State
2013-02-02,330332638,UTEP,Tulane
2013-02-02,330332640,Texas Southern,Prairie View A&M
2013-02-02,330332653,Troy,Louisiana
2013-02-02,330332670,VCU,Fordham
2013-02-02,330332681,Wagner,Quinnipiac
2013-02-02,330332711,Western Michigan,Buffalo
2013-02-02,330332729,William & Mary,Hofstra
2013-02-02,330332737,Winthrop,Liberty
2013-02-02,330332747,Wofford,Davidson
2013-02-02,330332908,South Carolina Upstate,Northern Kentucky
2013-02-02,330332934,CSU Bakersfield,Utah Valley
