game_id,away,home,away_rank,home_rank,away_score,home_score,date
401485474,Norfolk State,Houston,NA,1,52,100,2022-11-29
401479675,Virginia,Michigan,3,NA,70,68,2022-11-29
401479684,Baylor,Marquette,6,NA,70,96,2022-11-29
401479672,Syracuse,Illinois,NA,16,44,73,2022-11-29
401483166,Bellarmine,Kentucky,NA,19,41,60,2022-11-29
401479673,Maryland,Louisville,22,NA,79,54,2022-11-29
401488195,UC Irvine,San Diego State,NA,24,69,72,2022-11-29
401496888,VU of Lynchburg,Morgan State,NA,NA,59,123,2022-11-29
401491842,St. Joseph's (NY-Long Island),Stony Brook,NA,NA,48,89,2022-11-29
401485162,Long Island University,St. John's,NA,NA,68,95,2022-11-29
401484863,Furman,Appalachian State,NA,NA,65,61,2022-11-29
401504318,Johnson University (FL),Stetson,NA,NA,51,125,2022-11-29
401500676,Trinity Baptist College,North Florida,NA,NA,49,90,2022-11-29
401496898,Purdue Northwest,Central Michigan,NA,NA,67,74,2022-11-29
401491897,Kentucky Christian,Morehead State,NA,NA,62,109,2022-11-29
401491749,Toccoa Falls,Winthrop,NA,NA,52,99,2022-11-29
401491744,UNC Asheville,North Carolina Central,NA,NA,66,79,2022-11-29
401489657,South Carolina State,East Carolina,NA,NA,73,68,2022-11-29
401489625,Albany,American University,NA,NA,62,88,2022-11-29
401489510,Old Dominion,Charleston,NA,NA,60,75,2022-11-29
401487699,UMass,South Florida,NA,NA,73,67,2022-11-29
401487621,UC Santa Barbara,Duquesne,NA,NA,61,72,2022-11-29
401487333,Brown,Central Connecticut,NA,NA,59,51,2022-11-29
401486940,Charlotte,Davidson,NA,NA,68,66,2022-11-29
401486455,Jackson State,Miami (OH),NA,NA,78,95,2022-11-29
401485320,Queens University,Bowling Green,NA,NA,72,66,2022-11-29
401485052,VMI,Presbyterian,NA,NA,57,72,2022-11-29
401482943,William & Mary,NC State,NA,NA,64,85,2022-11-29
401479674,Penn State,Clemson,NA,NA,94,101,2022-11-29
401499131,Champion Christian College,Nicholls,NA,NA,50,115,2022-11-29
401493806,St. Ambrose,SIU Edwardsville,NA,NA,54,89,2022-11-29
401493497,Weber State,Tarleton,NA,NA,65,75,2022-11-29
401492643,Loyola New Orleans,Louisiana,NA,NA,70,104,2022-11-29
401491873,Ozark Christian,Oral Roberts,NA,NA,68,116,2022-11-29
401491694,Ottawa University Arizona,Northern Arizona,NA,NA,51,82,2022-11-29
401489585,Idaho State,Kansas City,NA,NA,75,65,2022-11-29
401489558,North Central (MN),St. Thomas - Minnesota,NA,NA,63,111,2022-11-29
401489501,Montana,Southern Miss,NA,NA,54,64,2022-11-29
401483201,Missouri,Wichita State,NA,NA,88,84,2022-11-29
401493467,Cal State Northridge,Boise State,NA,NA,46,55,2022-11-29
401489111,Alcorn State,Grand Canyon,NA,NA,72,80,2022-11-29
401489058,Westminster (UT),BYU,NA,NA,70,100,2022-11-29
401479677,Georgia Tech,Iowa,NA,NA,65,81,2022-11-29
401479676,Wake Forest,Wisconsin,NA,NA,78,75,2022-11-29
401497712,La Sierra University,Cal State Bakersfield,NA,NA,49,90,2022-11-29
