player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Zeigler,F,34,4,6,0,0,1,5,0,3,3,1,1,0,1,5,9,TRUE,2015-02-21,East Carolina,A
T. Holston,F,28,5,10,3,4,0,0,1,1,2,2,0,0,1,3,13,TRUE,2015-02-21,East Carolina,A
R. Guerrero,C,22,0,2,0,0,1,3,2,2,4,0,1,0,3,2,1,TRUE,2015-02-21,East Carolina,A
A. Collins,G,34,0,3,0,0,0,0,0,0,0,8,1,0,1,5,0,TRUE,2015-02-21,East Carolina,A
C. Allen Jr.,G,30,8,17,4,9,8,8,3,5,8,2,3,0,4,4,28,TRUE,2015-02-21,East Carolina,A
D. Clayton,F,3,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,FALSE,2015-02-21,East Carolina,A
J. Cousins,C,16,1,1,0,0,2,6,0,2,2,0,0,0,0,1,4,FALSE,2015-02-21,East Carolina,A
D. Mercurius,G,12,0,2,0,2,0,0,1,1,2,0,0,0,0,4,0,FALSE,2015-02-21,East Carolina,A
N. Morillo,G,17,2,4,1,3,0,0,1,0,1,2,0,0,3,2,5,FALSE,2015-02-21,East Carolina,A
J. Bodway,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2015-02-21,East Carolina,A
TEAM,NA,NA,20,46,8,18,12,22,10,17,27,15,6,1,14,28,60,FALSE,2015-02-21,East Carolina,A
