player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Peeples,F,23,2,2,1,1,0,0,1,1,2,1,0,0,2,3,5,TRUE,2008-01-17,East Tennessee State,H
K. Belcher,F,12,5,10,4,8,0,0,0,0,0,0,0,0,1,1,14,TRUE,2008-01-17,East Tennessee State,H
M. Dotson,F,18,2,7,1,3,4,4,0,0,0,1,1,0,0,5,9,TRUE,2008-01-17,East Tennessee State,H
S. DansbyS,F,31,5,15,1,5,2,3,5,3,8,3,2,0,1,3,13,TRUE,2008-01-17,East Tennessee State,H
J. CampbellJ,F,16,2,2,0,0,0,0,1,4,5,2,1,0,1,2,4,TRUE,2008-01-17,East Tennessee State,H
J. HouseJ,F,11,2,2,0,0,0,1,1,0,1,0,2,0,1,2,4,FALSE,2008-01-17,East Tennessee State,H
A. Wicke,G,25,5,8,4,7,2,2,0,0,0,3,0,0,0,1,16,FALSE,2008-01-17,East Tennessee State,H
H. Harris,G,17,1,4,0,1,0,1,1,0,1,2,1,0,2,2,2,FALSE,2008-01-17,East Tennessee State,H
J. Hare,G,24,4,9,1,5,3,3,1,1,2,3,0,1,3,0,12,FALSE,2008-01-17,East Tennessee State,H
A. Renfroe,G,23,2,6,0,0,3,3,4,3,7,3,0,1,2,0,7,FALSE,2008-01-17,East Tennessee State,H
TEAM,NA,NA,30,65,12,30,14,17,18,12,30,18,7,2,13,19,86,FALSE,2008-01-17,East Tennessee State,H
