player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hansbrough,F,32,2,8,0,1,10,12,6,5,11,0,3,1,2,3,14,TRUE,2007-12-01,Kentucky,A
D. Thompson,F,22,2,6,0,0,0,0,2,4,6,1,1,1,2,0,4,TRUE,2007-12-01,Kentucky,A
M. GinyardM,F,34,1,8,0,1,5,6,1,3,4,2,2,0,1,3,7,TRUE,2007-12-01,Kentucky,A
W. Ellington,G,30,6,16,2,4,4,4,1,2,3,2,0,1,0,2,18,TRUE,2007-12-01,Kentucky,A
T. Lawson,G,24,3,4,0,0,4,6,0,1,1,6,2,0,4,4,10,TRUE,2007-12-01,Kentucky,A
M. Copeland,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2007-12-01,Kentucky,A
A. Stepheson,F,12,1,3,0,0,2,4,1,3,4,0,0,1,0,2,4,FALSE,2007-12-01,Kentucky,A
D. GreenD,F,24,8,11,2,4,2,2,2,4,6,0,1,1,2,1,20,FALSE,2007-12-01,Kentucky,A
W. GravesW,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-01,Kentucky,A
Q. Thomas,G,5,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2007-12-01,Kentucky,A
B. Frasor,G,15,3,4,3,4,0,0,0,1,1,2,3,0,1,2,9,FALSE,2007-12-01,Kentucky,A
TEAM,NA,NA,26,61,7,14,27,34,16,26,42,13,12,5,13,19,86,FALSE,2007-12-01,Kentucky,A
