player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hansbrough,F,29,7,14,0,0,4,6,3,3,6,1,2,0,3,1,18,TRUE,2008-01-31,Boston College,H
D. Thompson,F,26,8,10,0,0,1,4,0,6,6,4,3,1,0,1,17,TRUE,2008-01-31,Boston College,H
M. GinyardM,F,25,4,6,1,1,1,2,0,2,2,0,3,0,1,2,10,TRUE,2008-01-31,Boston College,H
W. Ellington,G,25,6,10,2,5,0,0,1,4,5,5,0,0,3,1,14,TRUE,2008-01-31,Boston College,H
T. Lawson,G,28,4,6,0,2,8,9,0,3,3,10,3,0,0,1,16,TRUE,2008-01-31,Boston College,H
A. Stepheson,F,16,3,7,0,0,0,0,5,6,11,0,0,1,1,4,6,FALSE,2008-01-31,Boston College,H
P. Moody,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-31,Boston College,H
M. Copeland,F,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2008-01-31,Boston College,H
S. Wood,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2008-01-31,Boston College,H
W. GravesW,F,7,0,2,0,1,0,0,1,2,3,1,0,0,0,0,0,FALSE,2008-01-31,Boston College,H
D. GreenD,F,20,2,5,1,2,1,2,1,2,3,1,0,1,4,3,6,FALSE,2008-01-31,Boston College,H
J.B. Tanner,G,1,0,2,0,2,0,0,0,1,1,0,0,0,1,0,0,FALSE,2008-01-31,Boston College,H
J. Wooten,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-31,Boston College,H
G. Little,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-31,Boston College,H
M. Campbell,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-31,Boston College,H
Q. Thomas,G,11,0,3,0,2,2,2,0,0,0,3,1,0,0,3,2,FALSE,2008-01-31,Boston College,H
TEAM,NA,NA,35,68,4,16,17,25,13,31,44,25,12,3,13,17,91,FALSE,2008-01-31,Boston College,H
