player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Flack,F,30,4,8,1,3,9,11,2,7,9,0,2,1,2,3,18,TRUE,2016-11-27,Montana,H
T. Burch-Manning,F,22,0,5,0,0,3,4,1,3,4,0,0,0,2,2,3,TRUE,2016-11-27,Montana,H
C. Hurst,G,34,4,7,2,3,3,4,3,2,5,0,1,0,0,1,13,TRUE,2016-11-27,Montana,H
T. Dickerson,G,18,2,4,1,3,3,4,0,1,1,3,0,0,0,0,8,TRUE,2016-11-27,Montana,H
M. Mooney,G,34,4,10,2,6,8,10,0,5,5,3,0,0,1,1,18,TRUE,2016-11-27,Montana,H
D. Jech,F,9,1,1,0,0,0,1,1,1,2,0,1,1,1,4,2,FALSE,2016-11-27,Montana,H
B. Armstrong,G,20,1,5,1,4,1,2,0,1,1,0,0,0,0,1,4,FALSE,2016-11-27,Montana,H
T. Peterson,G,11,1,4,1,2,0,0,0,1,1,0,0,0,1,2,3,FALSE,2016-11-27,Montana,H
T. Simpson,G,22,1,4,1,2,0,2,1,2,3,4,0,0,0,2,3,FALSE,2016-11-27,Montana,H
TEAM,NA,NA,18,48,9,23,27,38,11,24,35,10,4,2,7,16,72,FALSE,2016-11-27,Montana,H
