player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Sparks,F,10,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,TRUE,2017-01-11,North Dakota State,H
T. Burch-Manning,F,30,5,9,0,1,5,9,1,7,8,2,1,0,1,3,15,TRUE,2017-01-11,North Dakota State,H
C. Hurst,G,32,3,5,0,1,4,5,3,2,5,1,0,0,1,2,10,TRUE,2017-01-11,North Dakota State,H
T. Dickerson,G,24,2,10,2,5,4,6,0,5,5,0,0,0,3,2,10,TRUE,2017-01-11,North Dakota State,H
M. Mooney,G,29,6,14,2,6,0,2,0,4,4,1,2,0,3,0,14,TRUE,2017-01-11,North Dakota State,H
T. Hagedorn,F,24,5,9,2,3,2,2,0,3,3,0,1,2,0,4,14,FALSE,2017-01-11,North Dakota State,H
B. Armstrong,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-11,North Dakota State,H
T. Peterson,G,17,0,3,0,1,3,4,0,1,1,2,2,0,1,1,3,FALSE,2017-01-11,North Dakota State,H
T. Simpson,G,31,1,2,0,1,1,2,2,4,6,4,0,0,0,0,3,FALSE,2017-01-11,North Dakota State,H
TEAM,NA,NA,22,52,6,18,19,30,9,27,36,11,6,2,10,14,69,FALSE,2017-01-11,North Dakota State,H
