player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Skobalj,F,24,1,5,1,5,0,0,0,5,5,1,0,0,2,0,3,TRUE,2022-01-27,Detroit Mercy,A
Z. Griffin,F,30,6,9,0,2,2,2,1,1,2,1,0,0,1,0,14,TRUE,2022-01-27,Detroit Mercy,A
J. Carter,G,19,1,3,0,1,0,2,2,1,3,0,0,0,1,4,2,TRUE,2022-01-27,Detroit Mercy,A
D. Franklin,G,29,5,13,1,3,6,6,0,5,5,1,1,0,3,4,17,TRUE,2022-01-27,Detroit Mercy,A
K. Johnson,G,36,4,9,1,4,2,2,0,3,3,7,0,2,1,2,11,TRUE,2022-01-27,Detroit Mercy,A
B. Battle,F,5,1,2,0,0,0,1,0,0,0,0,0,0,1,0,2,FALSE,2022-01-27,Detroit Mercy,A
M. Diggins,F,17,1,5,0,0,1,3,3,0,3,0,1,1,1,3,3,FALSE,2022-01-27,Detroit Mercy,A
G. Yaklich,G,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2022-01-27,Detroit Mercy,A
J. Johnson,G,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2022-01-27,Detroit Mercy,A
J. Warren,G,17,0,2,0,0,0,0,0,4,4,3,0,0,2,1,0,FALSE,2022-01-27,Detroit Mercy,A
J. Ahale,G,21,4,7,4,6,0,0,0,1,1,0,2,0,0,3,12,FALSE,2022-01-27,Detroit Mercy,A
TEAM,NA,NA,24,56,8,22,11,16,9,23,32,14,4,3,13,17,67,FALSE,2022-01-27,Detroit Mercy,A
