player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4395662,M. Bates,C,26,2,4,0,0,1,2,3,6,9,3,2,5,0,0,5,Butler,The Citadel,TRUE,TRUE,2022-11-19,H
4897411,S. Lukosius,G,29,7,9,4,4,0,0,1,8,9,2,0,0,2,1,18,Butler,The Citadel,TRUE,TRUE,2022-11-19,H
4701551,C. Harris,G,27,4,10,4,9,1,2,1,6,7,4,1,0,4,1,13,Butler,The Citadel,TRUE,TRUE,2022-11-19,H
4589483,J. Taylor,G,26,7,10,4,6,0,0,0,3,3,1,2,0,2,2,18,Butler,The Citadel,TRUE,TRUE,2022-11-19,H
4397243,E. Hunter Jr.,G,37,6,13,3,5,0,0,2,0,2,6,5,2,1,0,15,Butler,The Citadel,TRUE,TRUE,2022-11-19,H
5105573,C. Turnbull,F,5,1,3,0,2,0,0,0,1,1,0,0,2,2,0,2,Butler,The Citadel,TRUE,FALSE,2022-11-19,H
4684308,D.J. Hughes,F,13,3,3,0,0,0,2,3,5,8,0,0,1,0,0,6,Butler,The Citadel,TRUE,FALSE,2022-11-19,H
4684157,P. Thomas,G,22,2,3,1,1,4,4,0,0,0,2,2,1,1,1,9,Butler,The Citadel,TRUE,FALSE,2022-11-19,H
4572452,M. Tate,G,15,1,5,1,4,0,0,0,2,2,4,0,0,1,2,3,Butler,The Citadel,TRUE,FALSE,2022-11-19,H
NA,TEAM,NA,NA,33,60,17,31,6,10,10,32,42,22,12,11,13,7,89,Butler,The Citadel,TRUE,FALSE,2022-11-19,H
