game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401373339,2022-01-10,American University,Boston University,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.23090064092102094,0.5,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,NA,NA,NA,NA,NA,NA,NA,Boston University,NA
401373339,2022-01-10,American University,Boston University,2,1,19:33,2373,2373,Sukhmail Mathon made Jumper.,0,2,-2,27,0.20119861585652105,0.4554032958067534,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,Boston University,made,Sukhmail Mathon,NA,FALSE,FALSE,Boston University,American University,FALSE
401373339,2022-01-10,American University,Boston University,3,1,19:24,2364,2364,Johnny O'Neil missed Jumper.,0,2,-2,9,0.20125314525240656,0.45521082091538556,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,American University,missed,Johnny O'Neil,NA,FALSE,FALSE,American University,American University,FALSE
401373339,2022-01-10,American University,Boston University,4,1,19:22,2362,2362,American University Offensive Rebound.,0,2,-2,2,0.20126542829006597,0.4551678976921304,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,NA,NA,NA,NA,NA,NA,American University,American University,FALSE
401373339,2022-01-10,American University,Boston University,5,1,19:08,2348,2348,Matt Rogers missed Jumper.,0,2,-2,14,0.20135315669038711,0.45486594659906016,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,American University,missed,Matt Rogers,NA,FALSE,FALSE,American University,Boston University,FALSE
401373339,2022-01-10,American University,Boston University,6,1,19:05,2345,2345,Sukhmail Mathon Defensive Rebound.,0,2,-2,3,0.2013723643515247,0.45480091239566217,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,NA,NA,NA,NA,NA,NA,American University,Boston University,FALSE
401373339,2022-01-10,American University,Boston University,7,1,18:52,2332,2332,Javante McCoy made Jumper.,0,4,-4,13,0.17369775759653025,0.4097821192734822,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,Boston University,made,Javante McCoy,NA,FALSE,FALSE,Boston University,American University,FALSE
401373339,2022-01-10,American University,Boston University,8,1,18:23,2303,2303,Matt Rogers made Layup. Assisted by Colin Smalls.,2,4,-2,29,0.20165767897581224,0.45387916821805385,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,American University,made,Matt Rogers,Colin Smalls,FALSE,FALSE,American University,Boston University,FALSE
401373339,2022-01-10,American University,Boston University,9,1,18:03,2283,2283,Sukhmail Mathon made Layup.,2,6,-4,20,0.17338037065445666,0.40766798050937575,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,Boston University,made,Sukhmail Mathon,NA,FALSE,FALSE,Boston University,American University,FALSE
401373339,2022-01-10,American University,Boston University,10,1,17:31,2251,2251,Marvin Bragg missed Layup.,2,6,-4,32,0.1731891563052496,0.406264365373249,4,4,-7.5,130,"c(""Sean Hull"", "" Andy  O'Brien"", "" Tommy Morrissey"")","Washington, DC",Bender Arena,3400,435,NA,NA,American University,missed,Marvin Bragg,NA,FALSE,FALSE,American University,Boston University,FALSE
