player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Fitzgerald,F,35,2,6,2,5,5,6,1,3,4,1,0,0,1,1,11,TRUE,2013-03-02,Fresno State,A
D. Earls,F,11,0,4,0,1,2,2,1,1,2,1,0,0,1,2,2,TRUE,2013-03-02,Fresno State,A
T. Broekhuis,C,21,0,2,0,1,3,4,1,3,4,1,0,1,3,3,3,TRUE,2013-03-02,Fresno State,A
T. Fletcher,G,31,0,5,0,3,2,2,1,5,6,1,0,0,1,2,2,TRUE,2013-03-02,Fresno State,A
M. Lyons,G,29,3,10,1,4,0,1,1,1,2,1,0,0,2,3,7,TRUE,2013-03-02,Fresno State,A
C. Kammerer,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-02,Fresno State,A
J. Hammonds,F,11,1,3,0,1,0,2,0,2,2,0,0,0,1,2,2,FALSE,2013-03-02,Fresno State,A
M. Olesinski,F,14,2,4,1,2,0,0,1,2,3,0,0,0,0,0,5,FALSE,2013-03-02,Fresno State,A
K. Williams,F,19,2,2,0,0,1,2,1,2,3,2,0,0,2,2,5,FALSE,2013-03-02,Fresno State,A
K. Green,G,8,1,3,0,2,0,0,0,0,0,0,0,0,0,1,2,FALSE,2013-03-02,Fresno State,A
M. Yon,G,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,FALSE,2013-03-02,Fresno State,A
T. Coggins,G,13,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2013-03-02,Fresno State,A
C. Michael,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-02,Fresno State,A
TEAM,NA,NA,12,43,4,20,13,19,9,21,30,8,0,1,13,16,41,FALSE,2013-03-02,Fresno State,A
