player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Morris,F,23,4,6,0,0,1,1,0,1,1,2,0,0,1,2,9,TRUE,2014-03-05,Lafayette,H
N. Dieudonne,F,23,3,4,2,3,1,2,0,2,2,1,0,1,2,2,9,TRUE,2014-03-05,Lafayette,H
J. Papale,G,24,0,1,0,1,0,0,1,0,1,2,1,0,0,0,0,TRUE,2014-03-05,Lafayette,H
M. Watson Jr.,G,27,9,14,2,4,1,1,0,7,7,8,4,0,2,1,21,TRUE,2014-03-05,Lafayette,H
D.J. Irving,G,26,8,11,1,3,0,0,0,2,2,3,2,0,1,1,17,TRUE,2014-03-05,Lafayette,H
D. Haines,F,5,0,1,0,1,0,0,0,2,2,1,0,0,1,0,0,FALSE,2014-03-05,Lafayette,H
T. Robinson,F,22,5,6,4,5,0,0,2,3,5,0,0,0,2,0,14,FALSE,2014-03-05,Lafayette,H
J. Alston,F,7,3,3,0,0,1,1,1,2,3,1,1,0,1,3,7,FALSE,2014-03-05,Lafayette,H
M. Thomas,G,18,2,3,0,0,0,0,1,4,5,0,0,0,2,1,4,FALSE,2014-03-05,Lafayette,H
C. Hankerson,G,14,3,5,1,2,1,2,1,3,4,1,1,0,0,1,8,FALSE,2014-03-05,Lafayette,H
B. Madrigal,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-03-05,Lafayette,H
D. Brossman,G,5,0,1,0,1,2,2,0,1,1,0,1,0,0,0,2,FALSE,2014-03-05,Lafayette,H
C. Curry,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2014-03-05,Lafayette,H
TEAM,NA,NA,37,56,10,21,7,9,6,27,33,20,10,1,12,12,91,FALSE,2014-03-05,Lafayette,H
