player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Dyer,F,36,4,13,3,6,0,0,4,5,9,0,3,0,0,2,11,TRUE,2006-02-15,UCF,A
D. Brannon,F,7,1,2,0,0,0,0,3,0,3,0,0,0,0,2,2,TRUE,2006-02-15,UCF,A
J. Thorpe,F,17,5,6,1,1,1,2,1,4,5,0,1,1,0,4,12,TRUE,2006-02-15,UCF,A
S. Anderson,F,16,1,2,0,0,4,4,1,2,3,0,2,0,2,4,6,TRUE,2006-02-15,UCF,A
S. de Randamie,C,4,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,TRUE,2006-02-15,UCF,A
L. Smith,G,38,9,12,4,6,3,4,0,1,1,9,3,0,5,1,25,FALSE,2006-02-15,UCF,A
C. Lawson,G,13,1,3,1,2,3,4,2,1,3,1,0,0,4,2,6,FALSE,2006-02-15,UCF,A
B. Latham,G,29,0,2,0,1,1,2,1,2,3,4,3,1,4,3,1,FALSE,2006-02-15,UCF,A
T. Martin,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-15,UCF,A
O. Lafayette,G,40,4,16,3,9,4,7,1,3,4,3,4,0,3,2,15,FALSE,2006-02-15,UCF,A
TEAM,NA,NA,25,56,12,25,16,23,15,20,35,17,16,5,19,21,78,FALSE,2006-02-15,UCF,A
