player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Onwenu,F,25,0,4,0,0,7,8,3,4,7,2,0,3,2,2,7,TRUE,2016-02-27,Southern,H
O. Brown,F,23,5,11,1,5,2,2,2,1,3,0,1,2,1,1,13,TRUE,2016-02-27,Southern,H
M. Vance,F,27,3,7,1,3,2,2,3,4,7,1,1,1,1,1,9,TRUE,2016-02-27,Southern,H
T. Wilson,G,37,2,15,0,7,2,3,0,1,1,2,1,0,4,1,6,TRUE,2016-02-27,Southern,H
D. Hampton,G,33,4,12,1,6,2,3,1,1,2,1,2,0,1,2,11,TRUE,2016-02-27,Southern,H
T. Hunt,F,11,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,FALSE,2016-02-27,Southern,H
R. Johnson,F,12,4,4,0,0,0,1,0,3,3,1,0,0,1,0,8,FALSE,2016-02-27,Southern,H
D. Davis,F,22,4,6,2,2,2,3,4,3,7,2,0,0,0,2,12,FALSE,2016-02-27,Southern,H
T. Smith,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-27,Southern,H
R. Katumbusi,G,4,1,3,0,2,0,0,0,0,0,0,1,0,2,0,2,FALSE,2016-02-27,Southern,H
M. Onwudiegwu,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-02-27,Southern,H
S. Willett,G,4,1,2,0,1,0,0,0,1,1,0,0,0,0,1,2,FALSE,2016-02-27,Southern,H
TEAM,NA,NA,24,64,5,26,17,22,19,21,40,9,6,6,13,12,70,FALSE,2016-02-27,Southern,H
