player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Robinson,F,19,5,5,0,0,0,2,1,6,7,0,1,0,4,4,10,TRUE,2009-12-22,Ohio,H
G. McGhee,C,21,3,3,0,0,1,2,0,5,5,0,0,5,0,1,7,TRUE,2009-12-22,Ohio,H
J. Dixon,G,25,4,9,0,0,6,7,0,6,6,6,0,1,3,1,14,TRUE,2009-12-22,Ohio,H
A. Gibbs,G,29,6,11,1,1,2,2,1,2,3,2,0,0,2,0,15,TRUE,2009-12-22,Ohio,H
B. Wanamaker,G,34,2,8,0,2,0,0,1,9,10,10,2,0,4,3,4,TRUE,2009-12-22,Ohio,H
D. Miller,F,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2009-12-22,Ohio,H
D. Taylor,F,18,2,6,0,0,2,2,6,4,10,1,1,2,0,2,6,FALSE,2009-12-22,Ohio,H
J.J. Richardson,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-12-22,Ohio,H
G. Brown,F,18,4,4,2,2,1,1,0,2,2,2,0,0,3,4,11,FALSE,2009-12-22,Ohio,H
T. Woodall,G,19,2,5,0,1,0,0,0,3,3,1,0,1,4,1,4,FALSE,2009-12-22,Ohio,H
N. Rivers,G,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2009-12-22,Ohio,H
T. Frye,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2009-12-22,Ohio,H
C. Adams,G,10,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,FALSE,2009-12-22,Ohio,H
TEAM,NA,NA,29,52,4,7,12,16,9,39,48,26,4,9,21,19,74,FALSE,2009-12-22,Ohio,H
