player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177298,T. Brogna,28,3,8,1,1,2,2,3,3,6,3,0,1,0,3,9,Stonehill,Quinnipiac,TRUE,TRUE,2024-12-01,H
5106628,E. Meuser,16,2,5,0,2,0,0,0,1,1,1,0,2,1,2,4,Stonehill,Quinnipiac,TRUE,TRUE,2024-12-01,H
5242407,H. Koffi,36,5,9,3,7,0,0,0,2,2,4,0,0,2,3,13,Stonehill,Quinnipiac,TRUE,TRUE,2024-12-01,H
5106620,C. Stinson,28,5,10,0,1,0,1,3,6,9,2,3,1,3,2,10,Stonehill,Quinnipiac,TRUE,TRUE,2024-12-01,H
4703621,J. Morgan,30,7,15,5,8,3,4,1,2,3,2,0,0,1,0,22,Stonehill,Quinnipiac,TRUE,TRUE,2024-12-01,H
5177297,L. Semona,26,6,9,3,4,3,4,0,1,1,2,1,0,0,1,18,Stonehill,Quinnipiac,TRUE,FALSE,2024-12-01,H
5106629,N. Marquardt,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Stonehill,Quinnipiac,TRUE,FALSE,2024-12-01,H
5106626,C. Melis,17,4,5,0,0,1,1,1,2,3,3,1,1,2,3,9,Stonehill,Quinnipiac,TRUE,FALSE,2024-12-01,H
5242411,K. Shillingford,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stonehill,Quinnipiac,TRUE,FALSE,2024-12-01,H
4703820,A. Nesbitt,17,1,1,1,1,0,0,0,4,4,4,1,0,0,2,3,Stonehill,Quinnipiac,TRUE,FALSE,2024-12-01,H
NA,TEAM,NA,33,62,13,24,9,12,11,23,34,21,6,5,10,16,88,Stonehill,Quinnipiac,TRUE,FALSE,2024-12-01,H
