player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Goff,F,20,0,0,0,0,0,2,2,2,4,0,0,1,1,4,0,TRUE,2012-12-05,West Virginia,N
J. Hanner,F,13,1,4,0,0,0,0,3,0,3,1,1,1,0,3,2,TRUE,2012-12-05,West Virginia,N
J. Kambola,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2012-12-05,West Virginia,N
D. Tinnon,F,30,0,4,0,0,4,6,2,5,7,1,0,0,3,4,4,TRUE,2012-12-05,West Virginia,N
E. Pittman,F,30,6,9,4,7,0,0,0,2,2,1,0,0,2,3,16,TRUE,2012-12-05,West Virginia,N
N. Spikes,C,23,1,3,0,0,5,9,1,7,8,1,0,3,2,5,7,FALSE,2012-12-05,West Virginia,N
D. Kane,G,39,6,15,1,4,0,1,1,2,3,7,0,0,5,5,13,FALSE,2012-12-05,West Virginia,N
D. Boykins,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-05,West Virginia,N
C. Martin,G,11,0,4,0,1,0,0,0,0,0,0,1,0,0,1,0,FALSE,2012-12-05,West Virginia,N
D.D. Scarver,G,33,5,13,4,8,3,4,0,4,4,2,1,0,3,0,17,FALSE,2012-12-05,West Virginia,N
TEAM,NA,NA,19,52,9,20,12,22,10,25,35,13,3,5,17,25,59,FALSE,2012-12-05,West Virginia,N
