player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Goff,F,17,2,3,0,0,3,4,5,4,9,1,0,0,3,4,7,TRUE,2012-11-09,Longwood,H
D. Tinnon,F,24,2,8,0,0,0,0,3,2,5,2,1,1,3,4,4,TRUE,2012-11-09,Longwood,H
N. Spikes,C,25,4,5,0,0,2,7,4,5,9,0,5,1,3,1,10,TRUE,2012-11-09,Longwood,H
D.D. Scarver,G,19,6,10,3,4,3,3,0,3,3,0,3,0,2,0,18,TRUE,2012-11-09,Longwood,H
D. Kane,G,32,6,11,0,2,6,10,0,4,4,8,1,3,1,0,18,TRUE,2012-11-09,Longwood,H
J. Hanner,F,17,3,5,1,1,1,2,1,2,3,1,1,0,2,3,8,FALSE,2012-11-09,Longwood,H
J. Kambola,F,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2012-11-09,Longwood,H
E. Pittman,F,19,3,6,1,2,2,2,1,4,5,2,0,1,2,2,9,FALSE,2012-11-09,Longwood,H
Y. Mbao,C,13,0,1,0,0,0,0,3,1,4,0,0,0,1,2,0,FALSE,2012-11-09,Longwood,H
C. Martin,G,23,3,8,1,5,0,0,0,1,1,2,0,0,1,2,7,FALSE,2012-11-09,Longwood,H
T. Manning,G,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2012-11-09,Longwood,H
TEAM,NA,NA,29,57,6,14,17,28,18,31,49,17,12,6,19,18,81,FALSE,2012-11-09,Longwood,H
