player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Edwards,F,21,2,5,0,0,0,0,3,2,5,0,1,0,2,5,4,TRUE,2008-01-05,Pennsylvania,A
P. Skema,F,11,2,4,0,0,0,0,1,0,1,0,0,0,1,1,4,TRUE,2008-01-05,Pennsylvania,A
K. PetersK,F,38,5,15,0,6,2,3,2,7,9,1,1,0,3,3,12,TRUE,2008-01-05,Pennsylvania,A
D. Stonkus,C,16,1,3,0,0,1,2,3,1,4,2,1,1,0,5,3,TRUE,2008-01-05,Pennsylvania,A
C. Magnus,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2008-01-05,Pennsylvania,A
T. Epps,G,28,3,8,3,6,0,0,1,2,3,1,1,0,3,2,9,FALSE,2008-01-05,Pennsylvania,A
J. Garris,G,11,3,4,2,2,1,1,0,1,1,1,1,0,1,5,9,FALSE,2008-01-05,Pennsylvania,A
R. Jefferson,G,1,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2008-01-05,Pennsylvania,A
B. Lyn,G,11,2,6,0,1,0,0,2,1,3,1,0,0,0,1,4,FALSE,2008-01-05,Pennsylvania,A
J. Wilson,G,31,4,7,0,0,4,4,1,4,5,3,1,0,5,2,12,FALSE,2008-01-05,Pennsylvania,A
TEAM,NA,NA,25,65,5,15,13,16,18,23,41,10,6,1,19,30,68,FALSE,2008-01-05,Pennsylvania,A
