game_id,away,home,away_rank,home_rank,away_score,home_score,date
401707979,Alabama,Purdue,2,13,78,87,2024-11-15
401722173,UMass Lowell,Gonzaga,NA,4,54,113,2024-11-15
401715442,Arizona,Wisconsin,9,NA,88,103,2024-11-15
401700436,American University,North Carolina,NA,10,55,107,2024-11-15
401707869,Marquette,Maryland,15,NA,78,74,2024-11-15
401715629,Nicholls,Cincinnati,NA,17,49,86,2024-11-15
401714891,Florida,Florida State,20,NA,87,74,2024-11-15
401715358,Ohio State,Texas A&M,21,23,64,78,2024-11-15
401715424,Monmouth,Rutgers,NA,24,81,98,2024-11-15
401715948,UT Rio Grande Valley,Charleston Southern,NA,NA,86,76,2024-11-15
401715949,Tennessee Tech,VMI,NA,NA,72,71,2024-11-15
401720730,New Orleans,Stonehill,NA,NA,54,80,2024-11-15
401721791,Holy Cross,Sacred Heart,NA,NA,82,75,2024-11-15
401721076,SIU Edwardsville,Western Michigan,NA,NA,79,60,2024-11-15
401719249,William & Mary,Winthrop,NA,NA,85,86,2024-11-15
401700454,Virginia,Villanova,NA,NA,70,60,2024-11-15
401706983,TCU,Michigan,NA,NA,64,76,2024-11-15
401727292,John Jay College,Fairfield,NA,NA,44,93,2024-11-15
401726030,Elon,Gardner-Webb,NA,NA,79,80,2024-11-15
401723724,Maryland Eastern Shore,Old Dominion,NA,NA,71,73,2024-11-15
401722292,Tulane,Furman,NA,NA,67,75,2024-11-15
401722201,Florida Atlantic,Charleston,NA,NA,116,119,2024-11-15
401722151,Belmont,Air Force,NA,NA,79,71,2024-11-15
401722022,Lindenwood,Robert Morris,NA,NA,53,67,2024-11-15
401722006,Maine,Quinnipiac,NA,NA,55,58,2024-11-15
401721981,West Georgia,South Florida,NA,NA,55,74,2024-11-15
401721792,Army,Marist,NA,NA,88,91,2024-11-15
401721680,New Hampshire,Brown,NA,NA,58,76,2024-11-15
401720457,UAB,High Point,NA,NA,65,68,2024-11-15
401719269,UNC Wilmington,South Carolina Upstate,NA,NA,89,85,2024-11-15
401718349,Loyola Chicago,Princeton,NA,NA,73,68,2024-11-15
401716868,Fordham,Manhattan,NA,NA,76,78,2024-11-15
401706869,Temple,Boston College,NA,NA,69,72,2024-11-15
401706159,Vermont,Iona,NA,NA,59,62,2024-11-15
401700445,SMU,Butler,NA,NA,70,81,2024-11-15
401727054,North Carolina Central,Georgia Southern,NA,NA,75,80,2024-11-15
401706903,Virginia Tech,Penn State,NA,NA,64,86,2024-11-15
401727117,St. Norbert,St. Thomas-Minnesota,NA,NA,54,102,2024-11-15
401725798,Texas College,UT Arlington,NA,NA,69,95,2024-11-15
401721061,Ohio,Memphis,NA,NA,70,94,2024-11-15
401715400,Eastern Illinois,Northwestern,NA,NA,58,67,2024-11-15
401714898,Georgia,Georgia Tech,NA,NA,77,69,2024-11-15
401706992,West Virginia,Pittsburgh,NA,NA,62,86,2024-11-15
401700400,Saint Joseph's,Pennsylvania,NA,NA,69,86,2024-11-15
401715381,Washington State,Iowa,NA,NA,66,76,2024-11-15
401711732,Samford,North Alabama,NA,NA,97,96,2024-11-15
401715459,Duquesne,DePaul,NA,NA,58,84,2024-11-15
401724547,Long Island University,California Baptist,NA,NA,77,90,2024-11-15
401722337,Cal State Fullerton,Oregon State,NA,NA,51,70,2024-11-15
401710001,Lehigh,UCLA,NA,NA,45,85,2024-11-15
