player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Rueter,F,37,9,14,4,8,3,4,1,2,3,4,0,0,2,3,25,TRUE,2010-03-06,McNeese,A
T. Sheppard,F,35,4,7,0,1,7,7,3,6,9,2,1,1,2,2,15,TRUE,2010-03-06,McNeese,A
D. Clayborn,G,28,2,2,2,2,1,2,0,4,4,1,0,0,4,3,7,TRUE,2010-03-06,McNeese,A
C. Poellnitz,G,5,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,TRUE,2010-03-06,McNeese,A
J. Ehme,l,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010-03-06,McNeese,A
C. Henson,F,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2010-03-06,McNeese,A
C. Dos Santos,C,25,1,4,0,0,3,6,2,2,4,0,1,0,1,3,5,FALSE,2010-03-06,McNeese,A
J. Rehmel,G,40,5,10,4,7,6,6,2,2,4,4,2,0,5,3,20,FALSE,2010-03-06,McNeese,A
I. Qahwash,G,27,0,2,0,1,4,4,0,3,3,4,1,0,3,0,4,FALSE,2010-03-06,McNeese,A
TEAM,NA,NA,21,42,10,20,24,29,9,25,34,16,5,1,20,14,76,FALSE,2010-03-06,McNeese,A
